publishedAt,authorDisplayName,textDisplay,likeCount
2023-12-06T21:07:40Z,@user-kl6qj4tl9x,AMIN LEBIH LAYAK.,0
2023-12-06T21:05:22Z,@rikialam2369,Amin mantap,2
2023-12-06T21:04:26Z,@rikialam2369,Mana. Calon hanya planga plongo,0
2023-12-06T21:02:16Z,@rikialam2369,Semestinya. Dua duanya.  Harus mundur. Dari. Mentri,0
2023-12-06T20:42:08Z,@dtufhh9434,Wapresnya cuma 2 yg satu mana?,0
2023-12-06T20:29:11Z,@poeplepower2.0,"Mari akhiri kegilaan nabrak nabrak konstitusi ini dengan tentukan suara di TPS. Amin ☝😎🙏<br>Gak ada pilihan lain Demokrasi harus pulih, Berita terbaru &#39;RUU Gub&#39; ini Hak rakyat jakarta. karna jika itu merebet ke Jabar, Rakyat jabar juga akan menolak itu.",37
2023-12-07T15:07:29Z,@ayikhitz2444,"harusnya ga cuma nentuin suara pas di pemilu boss, tapi kalo bisa ada hukuman sosial kali ya. nunggu pergerakan mahasiswa jg g ada yg demo, seakan pasrah aja yg telah diperbuat para penguasa. mungkin dengan cara hukuman sosial yg berkelanjutan aja, biar malu.",0
2023-12-07T15:25:04Z,@poeplepower2.0,"@@ayikhitz2444 oh itu juga bro, saya lagi nunggu sinyal PEOPLE POWER👊🔥 DAN HAK ANGKET.",0
2023-12-06T20:28:27Z,@nasermuhammad821,Smalin yakin gibran cuma ikut ikutan pesta.. kayk niat ga niat jd cawapres.. apa apa ga berani tampil.,0
2023-12-06T20:19:17Z,@nasermuhammad821,Koq gibran g ikutan,0
2023-12-06T20:19:08Z,@erwinsyah5935,Semakin yakin pilih amin❤❤❤,13
2023-12-06T20:12:41Z,@ariyusnidar8418,Ngomong opo min2,0
2023-12-06T20:10:08Z,@betorosemar2683,Gagasan semua piter. Seribu orang punya gagasan 10 orang bisa berhasil bagus. Praktek yg sulit,1
2023-12-07T01:04:11Z,@caturwahyudi4867,Apalagi yg gk punya gagasan,0
2023-12-07T01:48:07Z,@betorosemar2683,@@caturwahyudi4867 gak usah muluk gagasan.bukti adalah kenyataan nya. Mempersatukan Partai satu Payung aja kocar kacir. Yg sudah pernah menjabat saja banyak ketimpangan wk wk wk wk...,0
2023-12-06T19:59:18Z,@JSihotang-uu4uw,Saya rakyat jelanta mau tanya peresenter sebagai mediasi  komuikasi antara paslon dan publik yang menjadi pettanyaan mengenai korupsi! Siapa diantara calon yang berani membuat nol segala persoalan hukum di indonesia agar bisa tegak yang sebenar benarnya dimulai dari NOL sehingga penegakan yang selanjutnya bisa dipercaya BERSIH,0
2023-12-07T02:20:18Z,@marshandyted8855,Mana bisa bro...persoalan hukum itu situasional dan tergantung pribadi pelaku. Yg bisa dilakukan penegakan hukumnya yg tegas sehingga memberi warning atau peringatan kpd org lain utk berbuat,0
2023-12-06T19:58:27Z,@amirulsln2883,mantep jawaban ck imin tentang pertanian,2
2023-12-06T19:58:05Z,@murdiyantoyanto2637,Lebih nalar dan berkualitas logika cara berfikir CAK IMIN,81
2023-12-07T08:17:31Z,@anakgembala7253,"Betul sekali, sangat menguasai konten pertanyaan...",1
2023-12-07T11:50:21Z,@tubaguspram4800,Mosok,1
2023-12-07T11:55:13Z,@Priyapantura86,😂😂😂,0
2023-12-07T12:12:44Z,@ra.official777,Hanya nalar. Tp tdk tau solusi dan tau maslaah. Hanaya mahfud yg bisa menyelesaikan maslah.,2
2023-12-07T12:50:15Z,@alisyahbanamail,"Itu karena sejak awal ada tidak Objektif, sudah cenderung ke salah satu.",0
2023-12-06T19:58:02Z,@kenabimayu2123,Kok cuman dua yang hadir,0
2023-12-06T19:38:19Z,@qathrinmadura2162,Gama,0
2023-12-06T19:33:05Z,@iftikharnazril,"Yg mau perubahan Pilih Amin... Aamiin<br>Yg mau perubahan Pilih Amin... Aamiin<br>Yg mau perubahan, Yg mau perubahan<br>Yg mau perubahan pilih Amin... Aamiin<br>1. ANIES - MUHAIMIN ☝ PRESIDEN 🇮🇩 2024 🙏",4
2023-12-06T19:30:00Z,@bougati8425,"Cuma pandai ngibul dan angin surga, jaman lagi susah2nya dikasih janji2",0
2023-12-06T19:29:42Z,@asomasom5905,Baik ugem pertnyak an juga   baki duwa2 nya terhawab dngan cerdas pas,0
2023-12-06T19:28:16Z,@mirwanbara1332,"Percayalah, apa yg diomongin cawapres ini semua Bulsyitttttt<br>Krna yg punya kendali itu presiden.<br>Dan wapres hanya ban serap.",0
2023-12-06T19:26:28Z,@ruhadi9526,Ternyata yg unggul p IMIN 80 VS 65P MAHFUT,0
2023-12-06T19:19:16Z,@prayogatribagus1676,Cak imin keren❤,9
2023-12-06T19:18:52Z,@user-ny4uh4bi4b,Mengurangi pengangguran ya mempermudah kebijakan di sektor swasta sehingga perusahaan di sektor swasta menghapus tenaga kontrak menjadi pegawai tetap sehingga regenerasi yg sudah pensiun selalu ada,1
2023-12-06T19:13:50Z,@fendijulistriadi9353,BELIMBING SAYUR HALLO BELIMBING SAYUR MANA INI BELIMBING SAYUR...? 😂😂😂,0
2023-12-06T19:04:22Z,@hendrasatria8061,Bismillahirrahmanirrahim... Gass polll tuk Ganjar &amp; Mahfud... Berprestasi dan Tegas,49
2023-12-06T19:03:34Z,@Cukupseru,saya cabut dukungan untuk paslon 2 ternyata mata hati saya terbuka bukan pilihan yg tepat,4
2023-12-06T19:01:13Z,@Joysu15,woiiii gibran mana.........mana jokowi eh mksdnya anak nya 😂,0
2023-12-06T18:59:25Z,@andicreative5535,Asam sulfat kok gak nongol😂😂😂,0
2023-12-06T18:57:18Z,@swasta,mau ngampang dapat kerja <br>ya harus jd anak presiden.<br>gampang segala2nya,0
2023-12-06T18:55:54Z,@akunformalitas,Blimbing sayur asam sulfat<br>Mending ngeluyur dari pada debat,0
2023-12-06T18:53:45Z,@YudiYudi-po5kd,BOCAH KARBITAN PKI MANA ????😅,1
2023-12-06T18:46:09Z,@Hiburan-Edukasi,"Prof Mahfud md orang yg smart, tapi selama masih di kuasai emak emak Banteng  alias jadi boneka nya, smart nya akan sirna.",0
2023-12-06T18:44:46Z,@Hiburan-Edukasi,Jember Jatim siap tempur pilih pasangan Amin,12
2023-12-06T18:41:21Z,@banklinbnan2386,kemanaaa? kemanaa? kemanaaa?<br>tak tauu.. tak tauuu..kemanaa<br>dua2nya cerdaaas...murid bertanya guru wajib menjelaskan...calon wakil yg amanah..insya alloh..,0
2023-12-06T18:41:07Z,@qinanhanny6406,Gibran kemana,0
2023-12-06T18:35:06Z,@suararakyat3805,"Prabowo dan Gibran kurang wawasan untuk menata Negara ini kedepannya, Cara berbicara kurang dimengerti 😂😂😂😢😢😅",0
2023-12-06T18:35:05Z,@rintorinto8837,🤟🤟🤟,0
2023-12-06T18:33:53Z,@suararakyat3805,Jawa Timur Hadir untuk Anis Baswedan ❤❤❤,0
2023-12-06T18:31:17Z,@abdulghofir19,"Ganjar...HPH juga sangat bisa membuka lapangan kerja yang besar.. masa izin HPH di persingkat untuk kesempatan kompetitor, juga harus ada HPH desa, HPH kecamatan, HPH kab/ kota, HPH provinsi dan HPH nasional,.  Bisa jadi warga desa berwisata di desanya sendiri. Hutan akan jadi pusat pertemuan pedagang dan pembeli.",0
2023-12-06T18:30:35Z,@samudra3559,"Mahoud jebanyakan selama ini kinerja nya cuma omonh besar doang tapi tindakan nya selama jd mentri cuma bubsrin fpi doang korupsi dan pelanggaran HAM berat di anggap  sepele dalam kasus pembunuhan 6 laskar fpi ,kepemimpinan nya selama jd mentri ngga berpihak sama rakyat",0
2023-12-06T18:30:29Z,@wahidsuja3766,Kultur saya NU tpi selama ini tidak respek ama cak imin karena cak imin koalisinya ama PDI .sekarang saya baru tahu bahwa cak imin bukan cawapres kaleng2,5
2023-12-07T04:18:25Z,@user-hs6tn3gr1r,"Jelas gw dlu benci ama si cak, skrg gw kagum❤",0
2023-12-07T12:06:38Z,@Priyapantura86,Cawapres plin-plan.sama siapa aja mau daripada jomblo.itu perkataan cak imin😂,0
2023-12-06T18:29:41Z,@bianahmad8252,Kualitas perngibulan amin,0
2023-12-06T18:29:22Z,@irsyadnahdha8254,"Pak mahfudz, selama ini kemana aja........",1
2023-12-06T18:28:18Z,@putramandala1041,Jawaban gus imin lebih kongkret daripada prof.mahfud..<br>Makin mantap coblos AMIN..,0
2023-12-06T18:25:13Z,@abahyayat9457,"Kedua nya mumpuni,layak jadi wapres",0
2023-12-06T18:21:50Z,@user-jp5ky8yq9j,Gibran kemana,0
2023-12-06T18:20:59Z,@harunalrasid348,Kemana ujang Gibran....??  Gibran takut debat...mantap buat cak imin dan pak Mahpud..salut....keduanya....mantap  .,0
2023-12-06T18:09:58Z,@erwinaco4901,Bosen dengerin pak mahfud. Kebanyakan ngebanggain diri nya.,0
2023-12-06T18:07:34Z,@asbakfire4074,Bangga sama Pak Mahfud dan Gus Imin.. ❤,1
2023-12-06T18:03:51Z,@user-zj1bm9zp4y,terimakasih tv ONE....sudah menghadir kan cawapres&quot;terbaik..,4
2023-12-06T18:03:02Z,@pakmandan4000,Imin mau mengatasi masalah pengangguran buktikan min jangan omong doang.jgn janji janji melulu.,0
2023-12-06T18:02:43Z,@warsonoedy4155,CAWAPRES ASAM SULFAT MANA NIHH🥱🥱🥱😅😅,0
2023-12-06T17:59:57Z,@user-vp8zi5fp5z,"Cak Imin Lebih Oke Jawabannya, lebih layak jadi Wakil Presiden. Salam hormat juga untuk pak Mahfud",98
2023-12-07T00:50:28Z,@mandiriteknik6592,Cak IMIN lucu poll,1
2023-12-07T02:07:54Z,@marshandyted8855,Cak Imin khas Santri guyon2nya. Sosok cerdas,2
2023-12-07T07:10:58Z,@aryanto1958,pak mahfud ahli hukum,3
2023-12-07T15:06:43Z,@shitto9820,"Semua mantap, cak imin &amp; pak mahfud, tapi cawapres yg no 2 dimana ya ?",0
2023-12-06T17:59:36Z,@nanangprio5161,Gibran kok nggak di ajak😂😂,0
2023-12-06T17:58:42Z,@AlfhatihFhatih-cv6hd,Calonnya tiga ko yg diundang cuman dua sama aja kaya KPU lindungin calon hasil aborsi MK.menghilangkan debat khusus cawapres soalnya kwalitas dan kwantitas produknya ketauan tdk berkualitas makanya dipingit trs ga disuruh debat.takut asam sulfat bisa mledak otaknya.,2
2023-12-07T04:46:58Z,@LoveneverendJK,"Makanyaa mas nonton yg full dari awal acara,  tuh Gibran juga di undang tp katanya berhalangan datang🤣",0
2023-12-06T17:58:39Z,@samawaputrabaru2875,"Kok cawapres cuma 2,. Curang ini, Gibran nggak di  ajak..",1
2023-12-06T17:58:00Z,@user-vy9ji3xp1i,"Gibran biasa menyimak gk biasa debat, gitu aj mau jd wapras mimpi dlu, emang anak muda skrng bodoh.",0
2023-12-06T17:56:27Z,@fajarzakaria3453,Keren pak mahfud md dan gus muhaimin.,1
2023-12-06T17:53:39Z,@mukhlispangkalan2887,"Siapa yang bisa nurunin harga rokok saya pilih,,,,,",0
2023-12-06T17:51:44Z,@imimortal214,Kayaknya cak imin lebih cocok jadi capres...,1
2023-12-06T17:49:55Z,@donnymukhlisin1045,denger muhaimin bicara kok gak berbobot nglantor<br>susah di mengerti,0
2023-12-06T17:48:19Z,@ferigunawan9557,Saya cuma pengen tau koq cawapres yg hadir cuma 2..?,0
2023-12-06T17:47:14Z,@MataMataRakyat734,"Saya sebagai Pendukung Paslon No.2 Respect Buat Paslon No.1 dan No.3 yg sudah hadir Berdialog dengan Rakyat dan Anak Muda Malam ini.<br>Juga Respect Buat Pak Mahfud Meskipun Beliau sedikit Sakit tak enak badan Tapi Menghargai Undangan Berdialog dengan Anak Muda dan Rakyat yg menonton 😊<br>DARI AWAL PAK PRABOWO MEMANG SALAH PILIH CAWAPRES, TAPI SY TETAP DUKUNG PAK PRABOWO MENANG MAUPUN KALAH. KASIAN PAK PRABOWO KERJA LEBIH KERAS KRN CAWAPRESNYA GAGAL<br><br>SALAM INDONESIA MAJU",4
2023-12-06T21:33:37Z,@cegreksemar7190,"Sama saya dulu juga dukung pak Prabowo. Tp klau wakilnya yg ini saya gak jadi milih, klau kayak gini saya pilih Indonesia gak bagus kedepannya. Di undang gak pernah datang. Gak tau visi misinya apa",1
2023-12-07T05:00:38Z,@christyandiwibowo-vk2vn,Tadinya juga ane prabowo tapi wakil nya itu jadi pindah ke no 1 kasian pa prabowo salah pilih cawapres dia,0
2023-12-07T05:04:48Z,@cegreksemar7190,"@@christyandiwibowo-vk2vn iya kasian. Harusnya kan ada Erik Tohir, AHY, atau Sandiaga uno. Itu kan jago2 mereka kualitas juga bagus. Kenapa pilihnya yg ini.",0
2023-12-07T05:09:32Z,@christyandiwibowo-vk2vn,"@@cegreksemar7190kaya ga tau aja bang dia jadi cawapres karna siapa, kalo mau tau ma kalo bener ya Indonesia nantinya di kuasai mereka itu keluarga, nantinya prabowo gibran jadi kaesang naik dlu gubernur jakarta nah setelah itu gibran dan kaesang lah mimpin Indonesia kalo benr ya filing ane",0
2023-12-06T17:45:31Z,@asepsuwandy1604,Mahmud md mantaf,1
2023-12-06T17:45:13Z,@safqifathul1304,AMIN intinya yg paling masuk akal dan pro bgt kebijakannya dengan anak muda intinya hapus kualifikasi umur,21
2023-12-06T17:43:56Z,@aju482,Gibaran mane ni oy Gibran di mana nak 😂 lgi minum susu ya campur sulfat,0
2023-12-06T17:41:55Z,@aurabilla9105,"Saya NU dari jatim, trimakasih psa frop mahfut dan gus imin,, kok tetangga sblah gk hadir",0
2023-12-06T17:41:01Z,@user-od4fp8yk6c,"Satu cawapres lagi kemana ya ?<br>Ko nga hadir, takut ya,<br>Apa emang ga punya skil pemimpin,<br>Hasil survei paling tinggi, tapi setiap acara dialog ga hadir...<br>Aneh bin ajaib kalo surveinya tinggi...",1
2023-12-06T17:40:50Z,@dinardin1994,YANG PENGECUT CAWAPRES NO BERAPA... YAH...?,0
2023-12-06T17:40:24Z,@mintopar4868,Ini mas gibran kemana kok ngak hadir ndak seru kurang satu calon cawapres,0
2023-12-06T17:38:18Z,@suryadibro4783,Cak imin ketularan cerdasnya  Anis. Pasangan  yg sama2 muda<br>Jawaban cak imin lbh pas di banding mahfud.<br>Mantap pasangan AMIN.,19
2023-12-07T02:16:59Z,@marshandyted8855,"Gak ketularan sih. Emg cerdas wktu masih sm2 jd aktivis UGM. Cak Imin ini kenyang pengalaman di legislatif dan eksekutif, di DPR RI 2 periode, Menaker menguasai urusan tenaga kerja dan ekonomi, dan di MPR",0
2023-12-07T10:23:30Z,@user-nl3xl3bo7w,"semoga tidak pandai berkata&quot; saja,tp juga pandai kerja,karena sdh ada contoh nyata    waktu jd gubenur di jakarta",0
2023-12-07T14:52:47Z,@Bossge1091,Kalo ketularan Anis malah bahaya hanya pintar merangkai kata saja,1
2023-12-06T17:38:08Z,@achmadazis4451,"Disaat 2 cawapres sedang memikirkan rakyat, mas GIBRAN Masih tidur puless..",0
2023-12-06T17:36:18Z,@devidhermanto1469,CAWAPRES NO URUT 2 MANA YAA???,0
2023-12-06T17:34:18Z,@setyobudi4571,Gibran lagi nyari asam sulfat makanya ga bisa ikut,0
2023-12-06T17:31:44Z,@mashadi5742,"Buat Pak Mahfud, menggaungkan korupsi tapi kemarin 149T gemana kok menguap......???<br>🙏🙏🙏🙏🙏",4
2023-12-06T21:51:58Z,@fahmizakaria2825,"Kok menguap? Tanya ke kejaksaan, kasus tsb sudah dilimpahkan ke kejaksaan.",0
2023-12-06T22:26:23Z,@berkah5382,Mau nyerang tp kudet,0
2023-12-07T01:58:36Z,@anangryan4639,udah tak beresin.. 🤟,0
2023-12-07T08:55:42Z,@novearfanyunilsonsiussonsi1641,Mantap prof,0
2023-12-06T17:31:33Z,@alfinasyarifah2688,Liar biasa gus imin...petani makmur negara makmur.....,3
2023-12-06T17:31:02Z,@mariyambulbul,"Pak mahfud &amp; cak imin , njenengan2 KEREN❤",9
2023-12-06T18:37:14Z,@kuncorojatmiko8279,keduanya sangat bagus pilih yg terbaik menrut hati masing2👍🏼,0
2023-12-06T18:42:39Z,@kuncorojatmiko8279,pilihanku tinggal anis amin apa ganjar mafud tinggal lihat debat capres KPU,0
2023-12-06T21:38:07Z,@cegreksemar7190,"Yg katanya anak muda kenak mental, gak berani datang.",0
2023-12-06T17:29:53Z,@joppykeintjem4486,GANJAR MAHMUD YESSS,0
2023-12-06T17:29:27Z,@allyrobert6142,"Klu ngmong hebat2 dari dulu,klu dah jadi biasa ae",0
2023-12-06T17:28:42Z,@genkizain9407,Siapa yg pecundang sih gan,0
2023-12-06T17:25:27Z,@MDM03,AMIN.... ❤❤❤,9
2023-12-06T17:24:07Z,@supandi965,"Kenapa hanya 2 orang yg hadir ya....satu nya lagi ngumpet dimana, pasti banyak alasannya",0
2023-12-06T17:23:22Z,@valcimautra,Pangeran kodok dimana..kok gak ada..?😅😅😅😅,0
2023-12-06T17:22:32Z,@tubiyonoyono539,Ganjar mahfud yang ter baik,0
2023-12-06T17:22:25Z,@EdwinEdwin-qe7pq,Kok cawapres no 2  g prnah hadir yaa...benar benar memalukan,2
2023-12-07T04:58:20Z,@christyandiwibowo-vk2vn,Lagi ngurus asam sulfat 😫🤣,0
2023-12-06T17:20:20Z,@indonesiatimurchannel8041,Yg gk berani hadir pengecut berani cuma di layar doang dan Gimik. Bebat langsung gk berani dia 😂😂😂😂😂😂 entr lu mencret-mencret ketemu pak Mahfud,0
2023-12-06T17:19:54Z,@genkizain9407,Asam lambung,0
2023-12-06T17:19:45Z,@doniwilianto4539,Ah simahfud ngomong aja berani kah dia sah kan uu perampasan aset😅😅😅zonk😅😅❤❤ikn ❤❤2,0
2023-12-06T17:19:07Z,@MDM03,Bgmna sekarang aja korupsi edan... sbg menkopolhukam gimane,1
2023-12-06T17:19:04Z,@genkizain9407,Paling penasaran sama presiden gibran,0
2023-12-06T17:18:59Z,@DinaDina-it7et,"Gibran kok enggak pernah tampil ya,,,<br>Kata nya cawapres paling intelektual,,,,😂😂😂😂",6
2023-12-06T18:56:49Z,@kuncorojatmiko8279,ya dah anggap  yg kompetisi tinggal paselon 1 dan 3 aja,0
2023-12-06T18:57:56Z,@andicreative5535,Lagi jam y tidur dia,0
2023-12-06T22:33:00Z,@userid6744,"Loh,gak Intelektual gimana BOS??.<br>Dia baru saja menemukan ilmu pengetahuan baru untuk mengatasi STUNTING yaitu dengan mengkonsumsi ASAM SULFAT.<br>Ini ide yg cemerlang semoga aja pendukungnya menuruti apa yg dihimbau oleh Beliau.😂😂",1
2023-12-06T23:23:21Z,@manusia2338,Lg ngumpet di blakang ibunye,0
2023-12-06T17:18:48Z,@SumantaAnta-zc4ri,"Penataan Kembali..HPH...,Padat Singkat...",0
2023-12-06T17:18:47Z,@aatatikah-bw4ix,Cawapres 0 2 ky nya udah yakin bgt bakal menang jadi ga usah cape2 debat,0
2023-12-06T17:16:36Z,@mukidimukina-hd2us,Wahai mahasiswa tolong pertanyakan mslh harga pangan dan hrga pokok gk sepadan dngan gaji rakyat.. contonya gaji kuli 100k di pake beli mkn beli rokok blom lgi lain²nya ngasi uang jajan sekolah anak²... gmna pndapat pemerintah tolong setarahkan hrga2 pangan dngan gaji rakyat contoh lah negara malaysia hrga pngan dngan hrga gaji rakyat mutlak lebih bnyak gaji rakyat.. krja 2 hri boleh di pake mkn seminggu ini saya ngalamin sndri hidup di negara tetangga,1
2023-12-07T05:05:36Z,@LoveneverendJK,"Pertama-tama kesadaran dari diri bapak aja dulu,  jangan ngerokok😅,  jadi uang rokoknya bisa buat kebutuhan yang lebih urgent",0
2023-12-07T07:14:03Z,@mukidimukina-hd2us,@@LoveneverendJK gk merokok juga sama aja.. bayangin gaji kuli 100k sehari.. di pake mkn keluarga 50k sehari blom kebutuhan lainya sprti anak2 sekolah.. intinya negara kita ini benar2 blom merdeka selagi gaji rakyat dngan hrga barang gk seimbang.. semakin lama bukan smkain turun kemiskinan di negara kita malah semakin bnyak,0
2023-12-07T07:21:21Z,@mukidimukina-hd2us,@@LoveneverendJK buat apa negara nya maju berlomba2 membangun jln tol membangun ini lah itu lah.. tpi rakyat hidupnya jungkir balik boro2 mau nabung buat masa dpn anaknya sedangkan gaji rakyat di pake mkn sehari2 aja ngk cukup.. contoh lah negara2 tetangga kita..,0
2023-12-07T07:25:09Z,@mukidimukina-hd2us,@@LoveneverendJK mangkanya kau cari pengalaman sekali2 hidup di negara orang.. sethn ka 2thn gitu trs kau bandingkan dngan negaramu sndri psti terasa,0
2023-12-07T08:00:43Z,@LoveneverendJK,"@@mukidimukina-hd2us yaa elahh pak nggak usah emosi,  sayaa tinggal d luar negeri 10 tahun pak😌.  Saya kan cuma kasih bapak masukan langkah awal klu merasa gak cukup yah dari diri sendiri dulu,  yg bukan kebutuhan pokok dalam RT jangan d prioritaskan.  Yah kalau masalah kebijakan dari sisi pemerintah sayaa sii setuju smaa bapak,  ngapain gila2 an bangun infrastruktur terus rakyatnya kelaparan",1
2023-12-06T17:16:05Z,@NinjaZX_OriIndonesia,Beras Paling Mahal di Era siapa ?<br>Calo Pencari Kerja Gila2an di Era siapa ?<br><br>Realita  Keprihatinan Tangis Rakyat tiap detik ... Stop Joged2 diatas penderitaan Rakyat<br>Pilih Product Halal dan Berkualitas Insyaallah Berkah AMIN,8
2023-12-06T17:15:27Z,@SumantaAnta-zc4ri,"Sektor Kehutanan...Reboisasi,Penghijauan..",0
2023-12-06T17:13:30Z,@SumantaAnta-zc4ri,Projyek besar Food Estate..Om...,0
2023-12-06T17:12:56Z,@panduwibawa1266,Mw liat sang pangeran gw sebenernya<br>- SAYA SUDAH DISINI<br>- Pidato pake Inggris tapi di depan TV (Baca)<br>- ASAM SULFAT,7
2023-12-06T17:12:52Z,@DaraDaraa-gg7tl,Bukan omongan tapi tindakan nyata,0
2023-12-06T17:15:23Z,@RakyatIndonesia1397,1-3 bermental 👍,0
2023-12-06T17:26:34Z,@DinaDina-it7et,Bagaimana mau kerja kalau enggak bermutu,0
2023-12-06T17:12:42Z,@patrisno7387,Para capres ha ha boten kuat lihat Si Anak ingusan yg jdi Wali kota Solo ikut jdi Cawapres Prabowo memang anak SAKTI baru pidato dgn kata2 Aku ada di Sinih pa Prabowo udah geger mendunia kata2 nya sampe masuk musisi jdi Lagu karya Gibran dasar anak keturunan Bibit Unggul dalam istilah di Pertanian he he Capres pro KPK pada Purik takut kalah he he broo,0
2023-12-06T17:12:14Z,@akeno01,"Penyerapan Tenaga Kerja Sedikit, Pengangguran Meningkat, Apa Solusi dari Cak Imin? Coba cek jawaban dia tentang rohingya! miris!",0
2023-12-06T17:09:32Z,@user-js3zm4vz8l,Pasangan calon wapres cuman 2 ya..?saya dengar kabar ada 3 yang satu lagi kemana...??😂😂,0
2023-12-06T22:54:44Z,@idaelfa7556,Masih tidur. Habis nyari jubir kagak nemu😂 kan jubir yg jawab,1
2023-12-06T17:09:21Z,@SumantaAnta-zc4ri,"KeTahanan Pangan berarti Menteri Pertanian harus Kuat..dan Bersih tdk boleh ada Korupsi di Kementtian Pertanian....agar Pertahanan Psngan Terjaga,Tapi AlHasil Menteri Pertaniannya SYL dari Nasdem Pendukung Amin....tersandung Kasus Korupsi gimana Tuh...😂😂😂",1
2023-12-06T17:07:49Z,@wawandermawan8742,Cawapres satu lagi kemana ??? Oh iyah lupa bocil gak ikut debat juga gak apa apa kalo ngga minta temenin kak seto.,1
2023-12-06T17:24:21Z,@DinaDina-it7et,😂😂😂😂😂,0
2023-12-06T17:05:21Z,@PersadakitoKito-sc9fz,WAHAI GENERASI MUDA MUDI INDONESIA INIKAH CONTOH ANAK MUDA YG KALIAN HARAPKAN 2X DI UNDANG TIDAK HADIR BELUM JD SUDAH TIDAK LOYAL KRN ASAM SULFAT ⁉️,0
2023-12-06T17:05:14Z,@SumantaAnta-zc4ri,"Jalur Korupsi dipotong ,Asetnya diambil dari Koruptor kemudian Anggaran itu di Subsidi untuk UMKM...,Cukup Specifik...Idenya...😂😂😂",2
2023-12-06T22:17:16Z,@dandungwidadi1574,tidak semudah itu ferguso hhhhh...omdo mr mahfud,0
2023-12-06T23:22:18Z,@SumantaAnta-zc4ri,"@@dandungwidadi1574 TDK segitu karena Kubu Anda dipanggil  dipanggil diantaranya KPK.,BTS..8T,MenTan..SYL<br>Dari Partai Pendukung Anda..,Proteksi System&#39; Ketenaga Kerjaan Cak Imin  PKB,Formula E Anies..wk..ek",0
2023-12-07T00:00:20Z,@muhammadrafiirafii3257,"​@@SumantaAnta-zc4rianda sepertinya kurang asupan asam sulfat,sehingga tak misa memilah milah.😂😂😂😂",0
2023-12-07T00:04:08Z,@SumantaAnta-zc4ri,"@@muhammadrafiirafii3257 Memila Milah apa yg dipilah..menurut Kamu...,",0
2023-12-06T17:04:56Z,@RakyatIndonesia1397,1-3 punya mental 👍,0
2023-12-06T17:04:21Z,@MuhammadToha-ef4xv,emang cuma ada dua cawapres ya pilres tahun ini 😂😂😂,0
2023-12-06T17:14:17Z,@RakyatIndonesia1397,Yang itu mana tuh?😂,0
2023-12-06T17:20:29Z,@MuhammadToha-ef4xv,@@RakyatIndonesia1397 nah loe kan saya nanya kok yang itu absen terus ya 😆😆😆😆😆,0
2023-12-06T17:03:49Z,@hermanfanani8042,"Seharusnya Judulnya adalah  Penyerapan Tenaga Kerja Sedikit, Pengangguran Meningkat, Apa saja kerja presiden (yang katanya terbaik) yang sekarang?",0
2023-12-06T17:00:50Z,@rafikatriwardani4894,debat cwapres memang bisa ngambil keputusan nanti kalau la jadi paling diem aja kecuwali dbat resmi kpu batu nonton,0
2023-12-06T16:59:19Z,@SumantaAnta-zc4ri,Mengatasi Pengangguran pake System&#39; Proteksi Ketenagakerjaan..Choooiii😂😂 😂,0
2023-12-06T16:58:07Z,@gurufreelance8882,Belimbing sayur belimbing sayur...asam sulfat asam sulfat..,0
2023-12-06T16:57:41Z,@fahrujiprisnianta5957,Ayo rame&quot; anak muda pilih asam sulfat😂😂,0
2023-12-06T16:54:47Z,@IsmailMarzuki-tm3jh,Pingsan bisa kalau gibran di tanya sama mahasiswa,0
2023-12-06T17:25:40Z,@DinaDina-it7et,😂😂😂😂😂,0
2023-12-06T16:54:24Z,@mochamaddenianto4315,"Cak imin dluar dugaan sih , beliau tampil luar biasa di malam ini...",2
2023-12-06T16:53:43Z,@aishahidayat1226,selalu mangkring emang anak pak lurah😂😂😂,0
2023-12-06T16:53:05Z,@abdulzuhri3608,"Ke dua paslon sangat kompeten, sangat pantas memimpin negeri ini, keduanya mencerminkan kesejukan",35
2023-12-06T17:05:47Z,@RakyatIndonesia1397,Trus yang gahadir gimana tuh 😂,0
2023-12-06T21:49:31Z,@herysuprapto5642,Yg ga hadir ga minta di pilih.,1
2023-12-07T09:27:32Z,@AjiYanto-wy5vn,Yang gak hadir suruh<br>Lompat ke dalam sumur<br>😂😂,0
2023-12-07T11:20:41Z,@bambangismadi332,LG ngafalin jawaban debat,0
2023-12-07T14:01:46Z,@teguh5854,"Yg mimpin itu caapres nya, lihat Wapres sekarang",0
2023-12-06T16:49:08Z,@komangsudarpana5468,Gibran gak kayak jadi calon presiden cumak mengandal kan jubir sama bapak nya...,0
2023-12-06T16:47:27Z,@HardiJan-du2kd,2024 coblos AMIN,3
2023-12-06T16:47:02Z,@shandanda5017,Loo pesertanya kok cuma 2 calon?? satunya manaaaa ????...<br>GAGASAN CAK IMIN LEBIH MANTAP...,2
2023-12-06T16:46:54Z,@husainsain7695,Emang kandidat cuman dua paslon doang ya? kirain saya ada tiga Paslon 😂,1
2023-12-06T17:24:41Z,@DinaDina-it7et,😂😂😂😂😂,0
2023-12-06T16:45:15Z,@rajabatik4904,Pilih pemimpim yg mau diajak dialok jgn pilih pemimpim yg hanya modal bagi2 dan Krn orang tua,2
2023-12-06T16:44:18Z,@wajahpelosok7957,Gk nyangka gus imin mnguasai juga❤apalgi capres nya satu paket,1
