publishedAt,authorDisplayName,textDisplay,likeCount
2023-12-03T10:06:59Z,@adlyhakim.,Penghianat akan tetap menjadi penghianat,0
2023-12-03T11:37:47Z,@dwinugraha8839,@@adlyhakim. Ohh.. gitu kah??,0
2023-12-04T20:58:23Z,@denychardiana7665,​@@adlyhakim.Wakil wowo penghianat konstitusi,0
2023-12-02T06:30:01Z,@TipanAbid,Mateng bahasa inggris nya keren amin insya allah,0
2023-12-02T06:29:59Z,@sujanajajas9674,Wawasan global pak Anies,0
2023-12-02T06:29:43Z,@abusidhartadeni6882,Cerdas itu gak bohong...makasih nggehh...makasih...makasih...,0
2023-12-02T06:29:40Z,@ikhwanchannel9309,Gibran knp tdk di undang di acara dialog seperti ini  ya....ayooo knp...😂😂,0
2023-12-02T06:29:26Z,@user-rn4lp7jj8s,Nice pak anies 🎉,0
2023-12-02T06:29:20Z,@lasahs,Betul betul berkualitas.,0
2023-12-02T06:29:19Z,@hasanhusein4713,nangis sy pak anis ketika engkau ucap nama rosulullah di urutan pertama. dan sy sdh mengira bhw itu akan terucap dari mulutmu...fix anda yg terbaik...,66
2023-12-02T10:57:28Z,@fnadia5135,Idola pak Anies Rosulullah,1
2023-12-02T06:28:57Z,@haikalnugrohohaikalnugroho9238,Mashaa Allah..semakin membuat q kagum.. bismillah inshaaAllah bapak Anies the next president,0
2023-12-02T06:28:54Z,@fitriayunx3555,Ternyata ga plonga plongo. Cerdas alamiii.,0
2023-12-02T06:28:45Z,@mengetik1431,hanya calon prsiden yng cerdas yng di undang oleh siswa cerdas banding pemingpin cerdas pula hanya pk Anies,0
2023-12-02T06:28:42Z,@muhammadhuda9536,Kalau ada yg pinter.....kenapa kok ada yg pilih gak terlalu pinter,0
2023-12-02T06:28:41Z,@jannygiven1958,"Ya Allah, semoga hamba mu ini Anis Baswedan bisa memimpin Indonesia negara tercinta kami..agar NKRI bisa mendapatkan kewibawaan di dunia internasional.. cukup sudah kami sudah muak dgn pemimpin yg planga plongo,yg GK bisa bernegosiasi dgn dunia internasional..hanya menunduk saja",1
2023-12-02T06:28:32Z,@tegarmugiprasetyo5562,Merinding dengar jawaban pak Anies.. tolong pak Anis kampanye k pedesaaan agar mrk kenal hebatnya pak anis,2
2023-12-02T06:28:25Z,@hidayah0377,ASS CERDASLAH BANGSAKU&quot;SOK2AN ANIES PINTER BAHASA INGRIS&quot;TERNYATA GAK BISA JAWAB&quot;BHS INGRIS&quot;BIKIN MALU AJA&quot;ANIES2 MAKANYA JGN SOK2AN CERDASLAH&quot;KELIHATAN BODOHNYA&quot;PEMUDA2 LEBIH BISA BHS INGRISNYA&quot;MALU PAAAAK&quot;CERDASLAH BANGSAKU&quot;INILOH LIHAT DG CERDAS.SAAT BULE BERTANYA&quot;MUKA ANIES BASWEDAN&quot;TAMPAK BODOHNYA&quot;BEGITU PEMUDA BHS NKRI&quot;LANCAR BOHONGNYA ANIES&quot;MONGGO,2
2023-12-02T06:28:17Z,@ifafali,❤❤❤❤❤❤❤,0
2023-12-02T06:28:09Z,@agungsukarno1787,👍👍,0
2023-12-02T06:28:09Z,@suharsonosoenaryo2193,Nggak ada bosennya dengerin orang pinter bicara........semakin Amin aja dulu,1
2023-12-02T06:28:06Z,@adisuatma1592,Bravooo Pak Anies ❤❤❤,0
2023-12-02T06:27:33Z,@keresekinsan9370,Wow keren president masa depan Indonesia,0
2023-12-02T06:27:16Z,@Subagyo-Tepil,Giile Capres Kita tak ada bandingannya rugi kalau bangsa Indonesia pilih yang lain.,2
2023-12-02T06:27:04Z,@yeniratnawati8065,Barakallah Fiik Pak Anies,0
2023-12-02T06:27:00Z,@user-dr4hd9sx9q,50 TAHUN KE DEPAN KITA BELUM TENTU BISA KITA TEMUKAN PIGUR ANAK BANGSA SECERDAS PAK ANIS BASWEDAN... mari jgn sia2 kan dan jangan salah pilih pada pemilu nanti..,254
2023-12-02T09:40:38Z,@user-jg4ge1pu9j,❤❤❤,3
2023-12-02T11:27:16Z,@jolumut3323,"Pak Anis paket komplit,",3
2023-12-02T12:08:05Z,@putraanwar7334,❤❤,2
2023-12-02T15:59:32Z,@rakhmatanwar1469,❤❤❤,2
2023-12-05T14:24:45Z,@surismawati809,Itu yg saya pikirkan ..jangan sia sia kan berlian di depan mata ..dunia akan tercengan indonesia mengalami banyak perubahan kedepannya ..ayo suarakan  Anies untuk menang,2
2023-12-02T06:26:55Z,@user-tx4mn6cm3p,"DEBAT TAK BERMANFAAT,,TALK LESS DO MORE,,TAK PERLU BANYAK BICARA,,TAPI BANYAK BERBUAT",1
2023-12-02T06:26:42Z,@obandree,capres yang paling waras 😁,2
2023-12-02T06:26:42Z,@imambudiono9202,ANIS MAKIN DI DEPAN.... PILIHAN AKAL SEHAT,2
2023-12-02T06:26:35Z,@muhammadridwan-rx1mz,Adem banget serasa dapat kuliah umum gratis nambah wawasan 😢,1
2023-12-02T06:26:34Z,@dhlabd268,"Allah sudah memberikan kisi&quot; calon pemimpin yang ikhlas, tulus, cerdas, berwawasan luas, sabar, calm, visioner......apakah kita tidak mau mengakuinya dan sekaligus memilihnya untuk menjadi Pemimpin / RI 1 ?????",10
2023-12-02T07:11:31Z,@user-rm7nw3sb8v,Aamiin,0
2023-12-02T06:26:29Z,@a.juwita7011,MasyaAllah p Anis is the best,1
2023-12-02T06:26:27Z,@sujetnoarak1508,"Anies memang jenius ,lainya lewat",0
2023-12-02T06:26:24Z,@SurYadi-ls5ph,P. Anies jauh lebih cerdas dan luas wawasannya dari dua kandidat lainnya.,1
2023-12-02T06:26:08Z,@ariroesmaryani6272,Pak Anies memang kereeen,0
2023-12-02T06:25:49Z,@user-rn3vy7xn2w,Pak aneis memang cerdas tapi sayangnya penduduk Indonesia banyak yg kurang cerdas makanya pendukungnya kurang,0
2023-12-02T06:31:54Z,@agustinwahyuningsih6015,"Jangan pesimis, berdoa sj semoga tdk ada manipulasi data, insyaallah P Anies jadi orang no 1 RI",0
2023-12-02T07:51:05Z,@user-rn3vy7xn2w,@@agustinwahyuningsih6015 aamiiin....,0
2023-12-02T06:25:47Z,@widjnarizki4639,"Prabowo koar&quot; adu gagasan tpi minim mempromosikan gagasan, dtng ke warga triak&quot; dan pingin cpt&quot; keluar <br><br>Ganjar teralu pilah pilih menggandalkan power point",0
2023-12-02T06:25:42Z,@opickramadhani4198,Jawabannya tegas lugas . .❤❤❤ Anis,3
2023-12-02T06:25:39Z,@ismawati7009,Pak anies hebat👍,0
2023-12-02T06:25:28Z,@daystdayat3337,Aloh hu Akbar 3 hmb.mohon P.Anis jd.R1.minpin nkri.yg.amanah spy. baroqah Aamin yra.allamiin,0
2023-12-02T06:25:21Z,@yanmulia82,Kelas...,0
2023-12-02T06:25:21Z,@bondet99bejo48,Inilah calon pemimpin yg cocok untuk Indonesia maju.❤,13
2023-12-02T06:25:18Z,@user-jt7wg6nb7u,"SATU MASIH KALAH ANIS DGN GIBRANN,, KLU GIBRAN PUNYA JUBIRR UTK MENJAWAB,, 😂😂😅😅😢😢😮😮😮😮😮 2024  AMINNNN PRESEDEN",0
2023-12-02T06:25:04Z,@muadinsamsung9096,Saya semakin kagum ke pak anies,0
2023-12-02T06:25:00Z,@kadir.8476,"Semoga Bukan Khayalan, karena belum ada pelantikan,, dan pemenang",0
2023-12-02T06:24:55Z,@teguhsetiadi6606,Hebat hebat hebat mmg tidak ada 2 nya kecerdasan Anies Baswedan,2
2023-12-02T06:24:46Z,@BUSYAT814,Kalo ngomong anak SD juga bisa tp liat dilapangan gak usah jauh2 wkt JD gubernur dan Mentri pecatan 🤣🤣🤣🤣🤣🤣,0
2023-12-02T06:24:43Z,@instrumage,AMIN PILIHANKU 1,0
2023-12-02T06:24:26Z,@iyetnurhayati2691,Apa kabar klo paslon lain 😂😂😂,1
2023-12-02T06:24:25Z,@syahrialazmi9283,Cerdas sekali,0
2023-12-02T06:24:15Z,@user-iz5gj5zb1v,Makin mantap sekeluarga pilih anis Baswedan,0
2023-12-02T06:24:14Z,@sudirmanaw8136,"Pak Anies, bukan kaleng&quot; tapi seorang manusia yg cerdas pemikiran nya dan punya wawasan yg sangat luar biasa ♥️♥️",315
2023-12-02T08:21:02Z,@johanesmanurung805,"Secara teori cerdas, secara praktek korbannya warga jakarta atas kata2 dan kerja yang tidak nyata.",1
2023-12-02T09:03:25Z,@bonzore8231,"​@@johanesmanurung805ya elah bang, gw asli jakarta nih, kalo kemen jgn so tau tentang jakarta, kocak lu bang",8
2023-12-02T09:23:39Z,@iwanborneo6080,​@@johanesmanurung805 malu sendiri doi 😂😂e,4
2023-12-02T09:27:59Z,@muhlis0572,​@@johanesmanurung805sok tau ....,3
2023-12-02T09:30:21Z,@saiful06716,​@@johanesmanurung805orang asli Jakarta mana bang? Ngaku-ngaku asli Jakarta 😂,2
2023-12-02T06:23:58Z,@tsarwo,InshaALlah Aminn...,0
2023-12-02T06:23:55Z,@alifbilal8871,Untuk ukuran seorang Pak Anies ini bukan hal yg luar biasa<br>Tp untuk capres yg lainnya saya kok ragu ya mreka akan  bisa jawab dgn jawaban secerdas ini,3
2023-12-02T06:23:55Z,@Wynpopt,Pak Anies keren habis ❤,0
2023-12-02T06:23:51Z,@agustinwahyuningsih6015,"Mantap P Anies, sayang banget kalau <b>sampai tidak dipilih lur</b> kan kuajak keluarga besarku untuk memilih no 1 , AMIN",15
2023-12-02T06:23:43Z,@gintingprintis8112,Coba anak lurah di cecar pertanyaan ya?,0
2023-12-02T06:23:26Z,@SyahrirAmir-og8dh,Tayangan benar2  high quality,1
2023-12-02T06:23:22Z,@riantopakpahanchannel2524,"Cerdas lah kalau dengan kata kata ,tapi eksekusi gak tahu juga apakah bisa di laksanakan ,apakah sama juga seperti waktu gubernur DKI hanya sebatas kata kata,tapi kebanyakan tidak terlaksana ,mis DP rumah NOL %...😂😂",0
2023-12-02T06:23:22Z,@utiahz586,Cerdas dan berkelas oak Anis,0
2023-12-02T06:23:11Z,@sahabatAnisBaswedan,"Masyaallah luar biasa paparnya pak Anis ❤❤❤<br><br><br>Semoga Allah meridhoinya memimpin Indonesia ini ,🤲🤲🤲 AMIN AMIN AMIN<br><br>Insyaallah RI 1 🤲<br><br>salam dari aceh 💪💪",10
2023-12-02T06:23:08Z,@oddadonk8090,Saya berharap orang ini jadi president agar bisa lihat kemampuanya,3
2023-12-02T06:22:59Z,@adv-pv1uc,"Saksikan ini saudara setanah airku, kita punya sosok seperti ini. Sangat disayangkan kalo tidak diberi amanat untuk memimpin bangsa ini.",55
2023-12-02T06:22:57Z,@djumira6735,Saya yg cuma lulusan SMA serasa jadi mahasiswa setiap mengikuti acara dialog Pak Anies. Walaupun sy sdh tua 😅,40
2023-12-02T09:28:32Z,@sekarlangitchannel8089,"Mata kuliah yang sangat bermanfaat ya Pak,",1
2023-12-02T14:38:17Z,@pakmtutorial6868,"Setuju buk, bila kita sering ikuti acara dialog Pak anis, mka secra tidak lagsung kita ingin memotivasi diri kita utk menjadi lebih baik.<br>Seharus nya bgus utk panutan anak anak muda sekarang 👍",0
2023-12-02T06:22:52Z,@alekaul778,Pa ains emng is the best,0
2023-12-02T06:22:43Z,@macankumbang3437,InsyaAllah Fix AMIN......Semoga Pak Anis d takdirkan utk mnjadi pemimpin yg amanah utk memimpin Negara Ini......,0
2023-12-02T06:22:21Z,@setianisetiani4950,Bpk Anis Rashid Baswedan harus ajak gibran tuh biar tambah lagi ilmunya dn tambah dewasa biar nggk jengo Di layar TV?,0
2023-12-02T06:22:16Z,@sakahadinata6628,kok aku nangis ya tiba tiba pas beliau bilang ingin dinner dg Rasulullah .,4
2023-12-02T06:22:07Z,@yogiiswahyudi2643,Uda lah Lantik aja.kelamaan Oktober,0
2023-12-02T06:22:00Z,@R3Gaming22,"Semoga AMIN Menang Satu putaran, Aamiin.",1
2023-12-02T06:21:55Z,@djanischannel1416,Sangat cerdas dan pantas memimpin Indonesia agar menjadi sinar di mata dunia,3
2023-12-02T06:21:34Z,@riancy5539,Genius memang pak Anies apa saja yg ditanyakan selalu dijawab dengan baik dan penanya selalu puas atas jawaban pertanyaan,1
2023-12-02T06:21:27Z,@shagamming9654,"pak anis hanya pelengkap capres aja,, yg jadi klo ngk pak prabowo ya pak ganjar...",0
2023-12-02T06:21:19Z,@jellypotter1094,"Tanpa teks ,salute anies",0
2023-12-02T06:21:15Z,@mukhtartheo1310,"Cerdas, 👍",0
2023-12-02T06:21:11Z,@entrophya5540,Helpppp! aku benar-benar jatuh cinta sama bapak satu ini😭,1
2023-12-02T06:21:03Z,@madungalaxi2087,"Syukur anies lepas dari demokrat, terutama dari politik SBY,  biarkan anies bebas karena anies bkn kaleng kaleng, begitulah surya paloh memberi kebebasan kpd anies,",0
2023-12-02T06:21:00Z,@holipkembar8068,Emng pak anis kaya... Apotek tutup gk ada obah best bangett uwwaah 🥰🥰🥰😚persiden aminn,0
2023-12-02T06:20:48Z,@WalidiDwi-xs1jw,Sip pak Anis no 1 smoga  rakyat cerdas  memilih,0
2023-12-02T06:20:43Z,@arinalhaqqarin3130,Semoga saja sih Gibran melihatnya nih,0
2023-12-02T06:20:08Z,@afiqchannel4243,Undang gibran dong biar ad lawakannya😂😂😂😂,0
2023-12-02T06:20:06Z,@setyobudiono8355,Kelasnya dah eksekutif jauh sekali sama yg lain apalagi sama blimbing sayur yg susah omong😅😅😅😅,2
2023-12-02T06:20:03Z,@alekaul778,Ayo coba kubu sblh bisa g.cerdas seperti ini ap lg yg suka kabur klo dajk debat demi dia debat KPU untuk cawapres pun dtiadkn demi lenggang ank penguasa,0
2023-12-02T06:19:42Z,@bungakorma1171,Coba klw kena k sibocil pasti plangaplongo 😂😂😂😂😂😂,0
2023-12-02T06:19:31Z,@kikizakiyyahm2027,Ya Allah kok saya bangga bgt pny capres ini😢❤❤❤makasih ya Allah tolong bantu negara kami untuk di pimpin oleh orang yg amanah yaitu pa anies. Amin,124
2023-12-02T10:50:53Z,@kadekraswati2433,Aamiin,0
2023-12-06T17:38:54Z,@ahmadsuraidi55,Amininajadulu,0
2023-12-02T06:19:26Z,@j4lgagszuperfunny745,"Calon laen pade kemana?!, nyangkut diselokan kali yah?!",0
2023-12-02T06:19:25Z,@aryabirdsfarm7594,Hadir pada sidang umum PBB.... jangan satir pak😂😂,0
2023-12-02T06:19:24Z,@amyabeygaeld7638,"maa syaa allah,,semoga allah menjdikan dia pemimpin indonesia yg amanah ,dan mensejahterakan bangsa aamiin",10
2023-12-02T06:19:19Z,@angex_adi3231,Sya Bangga sekali klu bangsa ini dipimpin pk anies👍👍,0
2023-12-02T06:19:17Z,@endangruhendar3770,"No Action Talk Only , titik",0
2023-12-02T06:19:16Z,@danufaisal1276,"Saat nya Indonesia berperan dan punya power di dunia. Bagaimana para pejuang terdahulu telah berjuang. Di segala bidang. Indonesia butuh pemimpin yg kerja tuntas, amanah, cerdas dan jelas I3 (Iman, Ijazah dan Ilmu)",0
2023-12-02T06:19:03Z,@ellya5755,Pak ANIS otaknya cemerlang buangettttt,0
2023-12-02T06:18:55Z,@dafa835,"Ayo team p.amin kami pendukung mu teruskan semangat tanpa embelxx kedudukan,apalagi many ,ini bakal pemimpin idaman",0
2023-12-02T06:18:54Z,@jithojitho7360,Perveck buat anis,0
2023-12-02T06:18:53Z,@user-bk9mj5kl8x,"Anies beneran cerdas bgt,, smua jawaban udh tersimpan di memori nya ,,",96
2023-12-03T15:15:21Z,@AbidinRengginang,sayang memori nya keformat,0
2023-12-03T15:23:36Z,@user-bk9mj5kl8x,@@AbidinRengginang&quot; Ali bin Abi Tholib&quot;<br>Jgn menasehati orang bodoh maka ia akan membencimu<br>Jd saya tidak akan menasehatimu,3
2023-12-04T04:14:29Z,@messysuwandiny26,@@AbidinRengginangkeformat rengginang? 😅,1
2023-12-02T06:18:41Z,@creativeslide4403,"Untuk anak muda yg masih ragu dengan Pak Anies, renungkan hal ini:<br><br>Pertanyaan² berbobot dari anak-anak muda dijawab dgn lugas oleh Pak Anies. Pertanyaannya apakah kita mau pertanyaan berbobot itu dijawab dgn sederhana oleh seseorang yang mengaku mewakil generasi muda. Apakah kalian bangga bila pertanyaan berbobot dijawab dgn jawaban yang tidak nyambung dari yg katanya mewakili anak muda. Apakah anda semua bangga diwakili oleh orang yg kualitasnya jauh dan justru andalah yg lebih kualitas dibanding dgn anak muda itu.",4
2023-12-02T06:18:34Z,@renoandaris7616,Kami sangat berharap pemimpin negara ini wawasannya seperti pak Anies...sangat luar biasa MasyaAllah..,1
2023-12-02T06:18:33Z,@dedisaputrasaputra1648,"Singkirkan kebencian, kepentingan dan pelajari, maka anda akan melihat sosok pemimpin yang hebat dan luar biasa itu ada dibeliau ini🥺",8
2023-12-02T06:18:20Z,@ocharenyaan458,"Selama pilpres, ini adalah pilpres yang paling berkualitas karna menghadirkan gagagasandan konsep untuk mendidik masyarakat Indonesia untuk Lebih cerdas dalam memilih pemimpin yang berkualitas",4
2023-12-02T06:18:09Z,@shevanesta3947,"Alangkah baiknya Capres Nomor urut 2 dan Nomor urut  3juga diundang untuk acara  yg sama, 👍👍",0
2023-12-02T06:17:55Z,@arinalhaqqarin3130,Sudah terlihat kualitasnya kalau seandainya nomor dua yang menang sungguh aneh Anies Baswedan bukan saja pintar berbicara otak bekerja jawaban semua dari kalangan apa spontanitas dijawab tanpa jeda,0
2023-12-02T06:17:53Z,@enjanganwarsanusi5784,"Setelah lama kehilangan BJ Habibie, semoga Anies Baswedan yang jadi",0
2023-12-02T06:17:51Z,@wirosableng6522,Anis capres the best,0
2023-12-02T06:17:44Z,@farhanah9862,Sampai hr ini...Bpk ANIES menguasai panggung...AMIN aja dulu,0
2023-12-02T06:17:29Z,@ijorwe127,Amin,0
2023-12-02T06:17:21Z,@memeddsagita8163,Gak tau klo calon lain gmna?,0
2023-12-02T06:17:09Z,@andihendrasamudra2379,"Retika it&#39;s OK, tp aplikasi Nol",0
2023-12-02T06:17:04Z,@amantaliviayovita6447,Kalau mau pilih pemimpin negara jgn pernah memilih org yg cuma pandai bicara tdk bisa kerja.,0
2023-12-02T09:57:28Z,@pujimulyani1080,Tapi pai anis pandai bicara dan banyak kerja.gmn donk..,0
2023-12-02T12:34:44Z,@amantaliviayovita6447,"@@pujimulyani1080 maksudnya banyak kerja.. buat menghabiskan APBD DKI untuk hal hal yg tdk penting seperti mengganti nama jalan dijakarta, memotong pohon pohon disekitar Monas.. manfaatnya apa buat penduduk Jakarta???",0
2023-12-02T06:16:58Z,@user-ww1sz5pf8v,Cerdas ...,0
2023-12-02T06:16:43Z,@AnharMadjid-kq2mk,🎉plu sulteng😮 Tetap pak anies dan cak imin menjadi pemimpin bangsa ini mreka berdua punya rekam jejak prestasi dan gagasan utk menghadapi globalisasi dunia.oke bro.,0
2023-12-02T06:16:42Z,@syaifudinhabib6647,"Itu ciri calon pemimpin yang cepat tanggap, solutif dan visioner.",0
2023-12-02T06:16:40Z,@nanangkurniawan7593,Pak Anies memang luar biasa kecerdasan nya 👍👍👍,2
2023-12-02T06:16:38Z,@ekapurwadi734,"Diadu sama Prabowo, Ganjar mah lewat jauh pak Anies 💪💪💪",0
2023-12-02T06:16:37Z,@user-pv4yu9yt6b,ya allah ..makin kesini bapak makin terlihat karismanya.cerdas.wawasan tinggi..<br>semoga bapak sehat slalu. <br>dan terkabul cita citanya..<br>Amiin. <br>haya doa yg kami berikan pak..,10
2023-12-02T07:12:15Z,@user-rm7nw3sb8v,Aamiin,0
2023-12-02T06:16:37Z,@joszeeh,Bersyukur memiliki Pak Anies 😍😍😍😍😍,2
2023-12-02T06:16:33Z,@arietrihandoko7747,"Busettt pinter banget pak, berharap demokrasi di indonesia semakin dewasa dan pemilih semakin kritis makin yakin AMIN 2024",1
2023-12-02T06:16:30Z,@priyaatmaadi5441,Banyak bahkan mungkin mayoritas calon pemilih masih bersikap pragmatis...tidak mau membandingkan kualitas para capres secara nyata...hanya berbekal POKOKNYA si anu 😢<br>Menyedihkan memang ...,0
2023-12-02T06:16:09Z,@wirosableng6522,Kalau Pak Anis siap debat Capres,0
2023-12-02T06:16:07Z,@fatir7977,Gibran nangis denger ini,0
2023-12-02T06:16:07Z,@noviandiaan7185,"Ini Indonesia Punya Anak bangsa yg Cerdas, wawasan luas, punya pengalaman yg baik, pintar, elegant, bijaksana. Ko indonesia nggak memanfaatkan orang ini?",0
2023-12-02T06:16:04Z,@rifkihilmanzakaria4915,Peh pengetahuanya luas bgtzz,0
2023-12-02T06:16:00Z,@sugiyatispd3712,"Smg 1 putaran,p anis R1",0
2023-12-02T06:15:24Z,@farsaleotama9058,VALUE...,0
2023-12-02T06:15:22Z,@samsulm2529,Hehehe. Wasit akan menganulir gol golnya😂😂. <br>Hidup KPU dan MK,0
2023-12-02T06:15:09Z,@ridzalahmad1928,Debat KPU sistemnya malah nanti kaya basa basi...wapres gdiadakan debat,0
2023-12-02T06:14:55Z,@marprawati8470,Menurut saya Pak Anis dan cak imin yang pantas untuk jadi Capres dan wacapres 2024 Aamiin 🥰🤲,193
2023-12-03T15:11:48Z,@AbidinRengginang,yaelah cuma bisa janji doanh mah pak anis,0
2023-12-03T15:15:45Z,@marprawati8470,@@AbidinRengginang Rekam jejak Pak Anis sudah kita lihat selama jadi Gubetnur DKI sudah terbukti bro.,0
2023-12-02T06:14:50Z,@endaayew,Yang bertanya kacang 😂,0
2023-12-02T06:14:49Z,@gumilarchannel245,Luar biasa Pak Anis pemimpin kelas dunia,1
2023-12-02T06:14:47Z,@abelcs6993,Cba dong undang  no 2 d 3...<br>Bsa jwab cma ga nyambung,0
2023-12-02T06:14:39Z,@priyaatmaadi5441,Pihak2 / kubu sebelah yg selalu menuduh mas Anis hanya pintar bicara... Silahkan DATANGKAN capres mereka di forum2 diskusi spt ini...jangan pilih2 forum diskusi..berani bebas dgn siapapun karena punya kemampuan dan value tersendiri,3
2023-12-02T06:14:32Z,@gunturparungpanjang4566,"saya mengidolakan pak anis sejak beliau menjadi rektor termuda pada masanya, rektor paramadina",0
2023-12-02T06:14:31Z,@cyberduck5963,"Cuman orang-orang bodohbyg tak pilih orang cerdas, makanya pilih yg cerdas seperti Pak Anies Baswedan supaya kalian2 nambahin kepintarannya bukan kebodohan yg ditonjolkan dan baliho di gedein dan di banyakin",0
2023-12-02T06:14:27Z,@teack950,"aaaah,,,ga percaya wkwkwk.. palagi di Gatotkoco.. wkwkwk orang jawa asli pasti ketawa ini",0
2023-12-02T06:14:20Z,@indracorp827,KUALITAS,0
2023-12-02T06:14:10Z,@Nurjanah-oy4sh,"Dimana mana di Chanel mana mana, di kebanyakan podcast saya hanya menemukan Pak Ganjar dan Pak Anis.<br><br>Paslon satunya kemana ya😂😂😂😂<br><br>Apa saya yang mungkin ketinggalan info.<br><br>Ada yang tau mungkin??<br>Saya kok pengen nonton Cawapres sebelah di berikan banyak pertanyaan oleh mahasiswa2 yg keren.",0
2023-12-02T06:14:00Z,@TheRyuandromeda,Saya yakin ANIS 2024 PRESIDENT RI. rakyt butuh perubahan pngn sejahtera.,0
2023-12-02T06:13:52Z,@gunawanfila7778,Amin,0
2023-12-02T06:13:38Z,@hhhbbb8878,"Ayo rakyat Indonesia, tunggu apa lagi, mari bersatu untuk mendukung pak Anies unt menjadi RI 1 di Indonesia di 2024, agar ide, gagasan dan pemikirannya bisa diwujudkan dinegeri tercinta ini❤❤❤",9
2023-12-02T06:13:33Z,@lasahs,Semoga bangsa kita cerdas dalam memilih pemimpin.,3
2023-12-02T06:13:31Z,@adensapei69,subhanallah .kecerdasan pak anis .luar biasa .semoga pak anis menjadi pemimpin sejati ..aamin,65
2023-12-02T06:13:29Z,@muksandhalan69,"P. Sudirman. Ini kalau campanye hanya pd orang2 pinter,  nanti rugi untuk menggaet suara yg lebih banyak. Kalau pemilu langsung yg penting banyak jumlah suara. Kare satu suara dari orang kecil/bodoh sama harganya dgn satu suara milik prof, dr atau orang pinter. Maka saya usul segera memperbanyak sasaran ke kalangan orang2 jelata atau kalangan bawah.",0
2023-12-02T06:13:23Z,@gadogadochenel8137,"The bes orng ini yg ono ciut bnyk ngeles klu di ajk adu gagasn pepesan kosong di suguhin ke rakyat, rakyat hrs milih Amin",0
2023-12-02T06:13:16Z,@adesupriadi69,Ga ngaruh nis😂...,0
2023-12-02T06:13:08Z,@dodidedi5181,Cerdas sekali pertanyaan smua di jwb dng tegas dlm bhs inggeris ini yg kuta mau fro msyarakat fro ank muda   pak Anis  peresiden kev dunia snga doa kita terkabul Amin,0
2023-12-02T06:12:57Z,@yudinhuntoyungo4459,Klu pertanyaan2 seperti ini ditujukan kepada gibran rakabuming raka maka apa yang terbayang dalam pikiran anda saat itu????,0
2023-12-02T06:12:34Z,@srikanty9719,"Pemimpin yg berkelas,",0
2023-12-02T06:12:32Z,@srisusanti9711,Cerdas....mantab...dan g perlu penterjemah...apalagi jubir ...👍,1
2023-12-02T06:12:27Z,@muhammadwijangyoga1541,CERDAS,0
2023-12-02T06:12:25Z,@susan-pk2em,Memang hebat Capres Anies aku bangga banget sama presidenku yg ini…🥰🥰🥰🥰,1
2023-12-02T06:12:12Z,@purwatipurwati9884,Saya senang dan bangga dg pak  Anis semoga tidak ada kecurangan<br>Mirisnya masih ada  masyarakat yg  mau di bodohi dg di iming imingi sembako dan uang 😢,0
2023-12-02T06:12:12Z,@etyrosadahliana6823,Tdk ada pertanyaan yg tdk bisa di jawab  mantapp,0
2023-12-02T06:11:50Z,@harsono7857,Cerdas,0
2023-12-02T06:11:27Z,@hendymegawan1801,GIBRAN jawabnya Hebat Ya....😂,0
2023-12-02T06:11:21Z,@humaidirizal9020,Hy pak anes kl ditanya malah senang kayak dpt makan gratis ....,0
2023-12-02T06:11:16Z,@sonijauregi,"<a href=""https://www.youtube.com/watch?v=ANJQKjwbolY&amp;t=6m55s"">6:55</a>  kok ambil diksi makan malam kk? Takut dianggap TKN prabowo ya klo ambil contoh makan siang gratis? Mkmkmk😅😅",0
2023-12-02T06:11:10Z,@faridatilmidaini4847,Capres yg lain minder euyyyyy❤😂,0
2023-12-02T06:11:10Z,@cyberduck5963,Mantap pak anies baswedan di cercar bertubi-tubi tak tergoyahkan klo capres lain sudah kalang kabur itu bisa mencret2 di tempat wkwk,0
2023-12-02T06:11:02Z,@ajf6182,Daging semua jawaban nya,1
2023-12-02T06:10:59Z,@aliejr.4312,Rugi kawan kalau salah pilih😂,0
2023-12-02T06:10:55Z,@user-pi3xx5si6w,Betul2 anies di uji gagasn ide bhsa....kemarin di bandung di cecar oleh mhasiswa desak anis...<br>Sekarang di cecar orang2 pintar akademis.....,0
2023-12-02T06:10:44Z,@lasahs,Cerdas berkelas berwibawa,0
2023-12-02T06:10:28Z,@sentracell938,Selalu urun di kolom komentar<br>SEMOGA ALLOH TRS MEMBERI KESEHATAN DAN KESELAMATAN PADAMU PAK ANIS TERCINTA<br><br>AAMIIIN,0
2023-12-02T06:10:25Z,@user-kp5dl1xv8c,Ruarrrr biasa ...,0
2023-12-02T06:10:04Z,@sanakbantahan559,Luar biasa..insha allah menang AMIN,0
2023-12-02T06:10:01Z,@muzang4697,Indonesia menanti seorang pemimpin yg super hebat seperti ANiES paket komplit untuk memimpin bangsa ini,42
2023-12-02T06:10:01Z,@jamaludin6868,gatot koco..... padha karo idolanE inyong jaman cilik biEn.. josss pk AniES,0
2023-12-02T06:09:51Z,@muhammadjohartono4193,Luar biasa Pak Anies.. Beliau blm dilantik kd RI 1 tapi sdh byk memikirkan misi Indonesia future❤,7
2023-12-02T06:09:43Z,@hadiselopuro5462,Anies Baswedan berkualitas dunia,0
2023-12-02T06:09:37Z,@arinalhaqqarin3130,Nanya-nanya aja ngertiin dia dipahami tidak itu yang jawaban-jawaban Pak Anies jangan asal nanya aja bisa nyanyi tapi nggak dipahami jawabannya apa yang diuraikan,1
