publishedAt,authorDisplayName,textDisplay,likeCount
2023-12-05T09:58:01Z,@hadikardjono6405,"Gibran siap debate dengan jawaban blundernya , serahkan yg menilai Dan serahkan saj masyarakat udah ITU jawabnys lulusan liar negeri yg do banggakan semoga blundernya makain banyak ibarat kucing DLM karung ketahuan boroknya AMIN",1
2023-12-05T09:57:22Z,@khabibnurmagomedov3682,SEMOGA BISA MEMBEDAKAN MANA ASAM SULFAT ATAU ASAM FOLAT<br>ATAU TERLALU ASEM LO BOCIL<br>🤣🤣🤣,0
2023-12-05T09:57:18Z,@user-jz6rl6xv6c,"Klu benar di adakn debat cawapres,saya akan makan yg kenyang supaya klu ketawa lihat gibran tidak sakit perut 😅😅😅",6
2023-12-05T09:57:05Z,@nandorpare5161,Ini Blimbing Sayur Ngantuk mulu kebanyakan begadang kali yak😅,0
2023-12-05T09:56:54Z,@laodekusuma5963,"Tenang saja Prabowo Saya Sudah Datang ,Ntar Suruh Bapak Pinjam Dulu Seratus Untuk Beli Asam Sulfat.😂😂",0
2023-12-05T09:56:51Z,@nursiyamkadarwati228,Siap lah paling sdh ada teks jwbn kyk babenya dulu dg mainan bolpoint...😅😅😅 .mbelgedes bilang aturan kpu sdh disenggol...wallahu a&#39;lam penglmn MK sih,0
2023-12-05T09:56:40Z,@bambanghermanto3027,"USUL KE KPU,MOHON DI ADAKAN MASAK MARTABAK😂😂😂",1
2023-12-05T09:56:32Z,@vickrybenjaminachmad1151,"Beneran udah siap, apa udah di siapin kisi2nya sm KPU?? Oia klo mang udah siap jgn smp salah ngomong lg ntr Asam Folat di bilang Asam Sulfat, bukan tipis2 lg salah nya tuh fatal bung!!",0
2023-12-05T09:56:06Z,@AdiPrawiranata,"nah pak Mardani bener, harusnya tim prabowo protes, karna perubahan itu bisa menyudutkan pasangan prabowo gibran.. bukannya malah menyetujui..",0
2023-12-05T09:55:27Z,@Madang1,AL IN GANJAR,0
2023-12-05T09:55:26Z,@cahgendeng8731,Saya sudah siap kok. Siap untuk disorakin 😂😂😂,0
2023-12-05T09:54:58Z,@akamalia8784,tanggung nekad tanggung malu....gasskeun.....siap terhibur,0
2023-12-05T09:54:54Z,@aing765,ayo kpu ganti debat cawapres dengan  acara  lomba mewarnai,0
2023-12-05T09:54:27Z,@parungpanjang2239,Sdh punya persiapan pampres x saat mau acara debat ( terkencing 2 lah di kau ),0
2023-12-05T09:54:14Z,@nproject7410,bocah tengil<br><b>BAPAK SULFAT SEDUNIA</b>,0
2023-12-05T09:54:14Z,@mumumukarom7364,"Biar kuat bisa ,,cb Mase pke asupan asam sulfat",0
2023-12-05T09:53:48Z,@GapuroIlmu,Udah Dapat Bocoran Pertanyaannya BOS? Dihapalkan Jawabannya 😂Awokwokwokwok,0
2023-12-05T09:53:33Z,@najibsh9491,Gibran sebenarnya kayak takut debat,0
2023-12-05T09:53:30Z,@ediwahyantoyanto8352,Siaaaaap ambyar asam sulfat ☝️☝️☝️,1
2023-12-05T09:53:21Z,@isrousup3107,kenapa ya akhir2 ini kalau  lihat muka Gibran di depan monitor tiba2 rasanya pengen meludah aja,0
2023-12-05T09:53:06Z,@user-ft7yr8mf4h,Haha ada kepentingan di debat tersebut.ada yg mau menjatuhkan.pasti bpk prabowo yg akan di jatuhkan klk debat.tapi klk mas gibran biar diam dan muda. dibilang anank kemarin sore.uuuh belio ombak dim tapi mematikan .makanya lawan2 politik nya pda kebakatan jengot brooo kaum milenial jaya jaya jaya.❤❤❤,0
2023-12-05T09:52:47Z,@muftialiyulm8218,Kayaknya keselek asam folat..,0
2023-12-05T09:53:12Z,@alfarasi26,asam sulfat bro,0
2023-12-05T10:49:48Z,@muftialiyulm8218,"@@alfarasi26 😅😅 mungkin ibu hamilnya karatan, jadi harus di kasih asam sulfat supaya berkilau kembali..",0
2023-12-05T09:52:43Z,@mtaufiqurrachman748,Kalau Gibran siap<br>Asyik banget<br>Kita akan tertawa terbahak²<br>Kwalitasnya jelas beda,34
2023-12-05T14:03:40Z,@Kang_Lim445,Asam sulfat dan asam folat ajah gk bisa bedain...hahaha,4
2023-12-05T16:00:24Z,@keode4244,Gk cukup butrisi otak. Penuh dengan asam sulfat doang,0
2023-12-05T17:47:37Z,@coverkelangdepok2573,Diam jangan nyinyir....,2
2023-12-05T17:53:04Z,@coverkelangdepok2573,Kl gibran jago debat gimana tuhh...jangan meremehkan sese orang. Kan dari semua pasangan blm ada yg debat. Salam dari Banyuwangi,7
2023-12-05T18:14:24Z,@hendrasdwi8096,@@coverkelangdepok2573 di tanya emak emak soal harga di pasar kok gk bisa jawab ?? Katana punya visi misi untuk rakyat tapi kok tutup mulut,0
2023-12-05T09:52:44Z,@nugrohoimam5785,"Pasangan 1 :  Pintar Debat secara teori tapi cenderung manipulatif dalam aplikasinya...Pasangan 2: Rasa ingin mengabdi kepada bangsa  dan cepat mengambil keputusan,  Pasangan 3 : Ambisi Kekuasaan Partai dibelakang nya lebih dominan daripada capres dan cawapresnya",1
2023-12-05T09:57:23Z,@cahgendeng8731,Yang ambisi banget sih yg nmr dua. Udah 3 kali KO masih nantang. Klo 2024 KO lagi pasti nyalon lagi 2029 😂,5
2023-12-05T09:57:44Z,@vickrybenjaminachmad1151,Situ WARAS?? Ato dah DUNGU kelewatan 😩,0
2023-12-05T10:02:59Z,@alwisandeqrock7151,Ukuran manipulatif itu yg mana? Dungu,0
2023-12-05T10:18:40Z,@vivosmartphone9891,"kebanyakan makan asam sulfat,,",3
2023-12-05T15:23:45Z,@rebeccapaulina5645,"Coba amati setiap Gibran ketemu media bawaannya pengen kabur aja, planga plongo, kelihatan panik, gk bisa jawab dan gk tahu harus ngomong apa, sama sekali gk ada ide dan gagasan di otaknya <br>Jadi kasihan 😂😂😂buat pendukungnya... fanatik boleh... bodoh jangan 😂😂😂",0
2023-12-05T09:52:34Z,@gedepuja1891,SIAP UNTUK LARI DAN NGUMPET SAMPAI DEBAT SELESAI.... 🤣🤣🤣🤣👎👎👎👎,0
2023-12-05T09:52:25Z,@NUZULALFAN-io1sh,maju terus mas gibran nanti mas gibran dapt 100 jawabannya sdh selesai d bikin  tinggal menjab aja ms gibran,1
2023-12-05T09:52:18Z,@sahid.muktamar,Mantap mas Gibran 😎,0
2023-12-05T09:51:54Z,@rehalnadaime3446,yg menyetujui pormat debat itu kan dua pihak.pihak prabowo dan pihak anis..ko yang disudutkan pihak prabowo tsruuuss..anehhh.,0
2023-12-05T10:47:38Z,@destavia3808,"Yg menyetujui format itu cuma paslon 2, ya yang nyalinya katanya nyali belimbing sayur.<br>Paslon 1 dan 3 tatap ingin format 1 lawan 1 secara kesatria, bukan pake PENDAMPING2 APAAN.",0
2023-12-05T09:51:49Z,@sopiancholik5323,Alhamdulillah biar masyarakat tau betapa BODOH nya dia nanti klo jawabannya gk nyambung seperti MUKA nya !!,0
2023-12-05T09:51:36Z,@ahmadumar2618,<b>Menang setengah putaran</b><br><br>Apakah mungkin <b>asam sulfat</b> bisa merubah _menang satu putaran_. menjadi <b>menang setengah putaran</b> ?,0
2023-12-05T09:51:25Z,@musafirabieneaulia3004,Haa heem eee uuu...eeeem<br>Bertele etel.,0
2023-12-05T09:51:08Z,@user-lw2ol2df1i,"HAMPIR SEMUA ORANG BISA DEBAT,,, TEPATI JANJI YANG AGAK SULIT.",2
2023-12-06T17:10:13Z,@hudifahmi2452,"betul, kita lihat janji jokowi,,,, mana ada yg jadi <a href=""about:invalid#zCSafez""></a>",0
2023-12-05T09:50:42Z,@RafandraHerawansyah,"Jgn lupa klo mo debat, minum asam sulfat dulu ya😊",0
2023-12-05T09:50:38Z,@widasiti2247,"Ya..allah melihat anak persiden dan paman nya mk , aku jadi ngurut dada",0
2023-12-05T09:49:48Z,@rahmanlowo4553,Asam sulfat.....,1
2023-12-05T09:49:46Z,@nadirZahra-iv2sd,Mau depat membandingkan obat saja tida tau dasar manusia sampa tida ada malunya manusia.biadab dasar keluarga gila jabatan keluaga tida punya malu,0
2023-12-05T09:47:49Z,@harliandobambi9953,"Nanti dikasih bocoran kok sama kpu,jadi tenang aja bran😂😂😂😂",0
2023-12-05T09:47:23Z,@dimasprameswira3913,"Kowah kowoh debat ini,mungkin sdkit bicara,ada ortunya dibalik layar,tenang pk prabowo sy ada disini👎👎👎",0
2023-12-05T09:47:23Z,@dimasprameswira3913,"Kowah kowoh debat ini,mungkin sdkit bicara,ada ortunya dibalik layar,tenang pk prabowo sy ada disini👎👎👎",0
2023-12-05T09:47:23Z,@dimasprameswira3913,"Kowah kowoh debat ini,mungkin sdkit bicara,ada ortunya dibalik layar,tenang pk prabowo sy ada disini👎👎👎",0
2023-12-05T09:47:23Z,@dimasprameswira3913,"Kowah kowoh debat ini,mungkin sdkit bicara,ada ortunya dibalik layar,tenang pk prabowo sy ada disini👎👎👎",0
2023-12-05T09:47:23Z,@dimasprameswira3913,"Kowah kowoh debat ini,mungkin sdkit bicara,ada ortunya dibalik layar,tenang pk prabowo sy ada disini👎👎👎",0
2023-12-05T09:47:23Z,@dimasprameswira3913,"Kowah kowoh debat ini,mungkin sdkit bicara,ada ortunya dibalik layar,tenang pk prabowo sy ada disini👎👎👎",0
2023-12-05T09:47:23Z,@dimasprameswira3913,"Kowah kowoh debat ini,mungkin sdkit bicara,ada ortunya dibalik layar,tenang pk prabowo sy ada disini👎👎👎",0
2023-12-05T09:47:20Z,@dimasprameswira3913,"Kowah kowoh debat ini,mungkin sdkit bicara,ada ortunya dibalik layar,tenang pk prabowo sy ada disini👎👎👎",0
2023-12-05T09:47:00Z,@fuertefrente78,Jangan lupa bawah Pampers kalau datang debat 🤫,0
2023-12-05T10:49:54Z,@destavia3808,"Ya takut ter kencing2 , lalu bisa kejang2 juga lho.",0
2023-12-05T09:46:46Z,@Jafarsidik-xv8cc,Sexan aja didampingi sama bapaknya spy kelihatan sengkleknya,0
2023-12-05T09:46:40Z,@susianti6975,Biarin aja mas gibran di bully orang2 muda2an mas gibran bisa semuanya aq doain ya❤❤,0
2023-12-05T09:55:51Z,@muftialiyulm8218,Lumayan dapat susu gratis kalo dia jadi 🤣🤣🤣,0
2023-12-05T09:46:24Z,@riyanseggiprayoga693,Tetep Ganjar ♥️,1
2023-12-05T11:10:11Z,@user-hx5mf8db9l,tetep petugas partai sampai menceret wkwkwkwkw,0
2023-12-05T15:20:15Z,@mirwatizalfi7188,11 12 sama gibran 😄,0
2023-12-05T09:46:20Z,@muhammadtsaufiakbar8944,"Mas Gibran harus persiapan ,jangan kekurangan asam sulfat",2
2023-12-05T09:45:11Z,@lustybunny5768,Aku titip pertanyaan nih.<br>&quot;Apa bedanya ASAM SULFAT dan ASAM FOLAT?&quot;,1
2023-12-05T09:44:30Z,@bungsuirawan5030,Dengan rutin MENGKONSUMSI  ASAM SULFAT pasti siap BERDEBAT....,6
2023-12-05T17:44:53Z,@amaliadossantos9665,🤣🤣🤣,0
2023-12-06T04:03:52Z,@CloridanCrane,Siap berdebat dengan persiapan yang baik,0
2023-12-05T09:44:15Z,@headshaveindonesia846,PEAKKKK.. TEAM ASAM SULFAT... 😂😂😂😂,0
2023-12-06T03:55:53Z,@ArcangelNorris,"Tim asam sulfat sehat-sehat saja, ya",0
2023-12-05T09:42:11Z,@chocotboroz6607,"Prabowo-Gibran pasti menang satu putaran ,terjadilah jika Indonesia ingin tidak terpecah belah",0
2023-12-05T09:52:24Z,@mmmm-bf6ld,ah masa,0
2023-12-06T04:12:20Z,@user-hk4lt6rn3x,"Semangat positif, menuju kemenangan bersama",0
2023-12-05T09:41:44Z,@syahrirpalli3428,Sebelum berangkat debat jgn lupa perbanyak mengkonsumsi Asam SUlFaT agar tdk planga plongo mas bro  ...,1
2023-12-05T11:15:25Z,@user-hx5mf8db9l,hahahaha Yaman Yaman suka omong kosong pinter banget omong kosong teori dipapan tulis<br><br>praktek amburadul wan NGIBUL,0
2023-12-06T03:59:16Z,@ShamekaNiedecken,"Ingat, kesehatan itu nomor satu",0
2023-12-05T09:41:14Z,@gelombangcinta2385,Ya pasti siap kan udah minum asam sulfat😁😁,1
2023-12-06T03:57:02Z,@GermanNat,"Jangan asam sulfat, tapi semangat pasti",0
2023-12-05T09:41:12Z,@gehucireng6924,Jangan lupa minum asam sulfat...biar tambah kuat dan pintar...,0
2023-12-06T03:51:49Z,@KoreNore-ej3gw,"Bercanda dong, jaga kesehatan ya",1
2023-12-05T09:40:44Z,@nanangkosim4581,"Biar semua kandidat bisa ikut debat, coba debatnya sekitar nyebutin nama nama ikan aja......",0
2023-12-06T03:54:49Z,@BlasNellis,"Ide debat ikan, asik juga tuh",0
2023-12-05T09:39:38Z,@NinjaZX_OriIndonesia,Nyontek Dosa 😂😂😂 <br> Pilih Product Halal dan Berkualitas Saja,0
2023-12-06T03:53:26Z,@OlmoNorthgate,"Tepat sekali, pilih yang halal dan berkualitas",0
2023-12-05T09:39:32Z,@lajourik3924,preeeeeeeeeeeeeettttttttttttttttt,0
2023-12-06T03:54:44Z,@AndyNawaz,"Haha, semangatnya nular nih",0
2023-12-05T09:38:19Z,@pisanghat9771,Dimohon NANTI KALO DEBAT <br>temanya NAMA NAMA IKAN biar Gibran gak dipermalukan oleh 01 dan 03...<br>Karena sejak kecil gibran sudah akrab dgn sepeda dan ikan,54
2023-12-05T09:44:33Z,@donnysulistyo,wah komennya kayak bocil...hahahaa..,0
2023-12-05T09:50:25Z,@iwanhartiwan1891,"Bocil aja tahu asam sulfat tuh belerang, 😂",3
2023-12-05T10:09:40Z,@user-sk5rk6dd4y,"Kasihan, ngotot boleh kalau suveinya bagus, surveii aja jauh dibawah 02.  Pingin menang.",0
2023-12-05T10:12:50Z,@user-sk5rk6dd4y,"Mas <a href=""https://www.youtube.com/watch?v=CLqzIJwK-Co&amp;t=2m46s"">2:46</a> Gibran debat sama kakek2 siapa takut.",0
2023-12-05T17:37:18Z,@amaliadossantos9665,Wuahahahahaahaha🤣🤣🤣🤣🤣,0
2023-12-05T09:38:09Z,@bambangsupriyadi5456,Sudah dipersiapkan soal dan jawaban oleh penguasa....,0
2023-12-05T09:40:23Z,@nengsihmasitoh8656,Mantul,0
2023-12-06T03:51:42Z,@user-hk4lt6rn3x,Harapan kita semua debat yang objektif dan transparan,0
2023-12-05T09:36:54Z,@salehadry8665,Kalau boleh Usul Tolong Debat Cawapresnya Cukup Menghapal Nama2 Ikan Dan Membahas Ngasih Makan Seluruh Rakyat AGAR Tdk kekurangan Asam Sulfat 😂😂😂.<br>Debat cawapres X Ini bakal seruuuu 😂😂,7
2023-12-06T03:58:28Z,@PredragEkambaram,Inovatif! Debat cawapres dengan twist humoristis,0
2023-12-05T09:36:11Z,@riobiak1790,"Kalau pas... Dapat pertanyaan dari pak anies... Bisa keoookkk... Yg jelas ini bkn komedian... Jangan sampe bikin pemirsa tertawa sampai sakit perut... Apalagi klo  sampe di tanya lain,, di jawab lain.. Nnti justru anwar usman yg jadi malu",1
2023-12-06T03:56:15Z,@user-mq9cv9wi6j,Debat yang santai tapi tetap serius ya,0
2023-12-05T09:35:46Z,@ImamFahrudin-nu4pv,Emang tambah kuwat pak prabowo<br>Orang bingung soal debat padahal mas gibran klau debat udah siap.<br>Sbnar y.tpi ad yg ngk percaya ad yg bilang mas gibfan takut debat jan cerdas jan josss mas gibran.emang gitu orang jawa suAntai aj,0
2023-12-06T04:04:41Z,@WendolynNegroni,Pasti bakal seru dan menghibur,0
2023-12-05T09:35:46Z,@triocell1250,Pasti lucu,0
2023-12-06T03:54:41Z,@SabineNobbe-rh7mt,"Yang penting persiapan matang, sukses Mas Gibran",0
2023-12-05T09:35:18Z,@user-cl4xk2qe8x,Si bocil gk punya materi<br>Ngomong jg gagap 😝 No Prestasi  Si Gibran idiot😝,0
2023-12-05T09:35:16Z,@indraputra2632,🇮🇩🤲⚖&quot;GIBRAN MATANG KARBITAN&quot;  YG &quot;MODAL AJI MUMPUNG MENTANG2&quot; ANAK PRESIDEN.⚖🙏🇮🇩,69
2023-12-06T03:51:57Z,@JuditNothacker,Tetap dukung semua politisi untuk berkembang,0
2023-12-07T07:25:41Z,@Totpaid,Biarkan BADUT 🤡 😊berbicara 😁😜🤣🤣,0
2023-12-07T07:51:13Z,@witno8172,"Aturan yg berlaku diubah sesuka hati , mentang mentang yg punya istana bapaknya",1
2023-12-07T10:51:36Z,@user-dg3iw4li5q,Dipersiapkan mulai sekarang bran daripada mewek di atas mimbar saat debat,0
2023-12-07T11:20:36Z,@ryancell-mt8li,"Apapun dia,dia adalah pemimpin yg sdh ditakdirkan dan tlh tertulis diatas sana,byk org yg dikarbitkan atau mengkarbitkan diri dgn byk uang yg dikeluarkn toh akhirnya tdk bisa muncul juga sbg calon wapres 😀😀😀,menurut pandangan sy . Bnar atau tdk tinggal Allah yg menentukan saudara ku",0
2023-12-05T09:34:55Z,@renditurangan3796,Wkwkwkwkw,0
2023-12-06T04:05:33Z,@KacyNaveed,Ngakak bareng yuk,0
2023-12-05T09:34:10Z,@buchaerudin6832,"Anis sama si bogel klo nggak cengengesan pasti ngebacot ngibul sama halu klaim sana sini,, padahal hasil jerih payah pak Jokowi dan Ahok...",0
2023-12-05T09:33:23Z,@riobiak1790,Klo memang tdk sanggup jgn paksa diri bosq...... Krn di debat itu kemampuan kamu akan di nilai oleh 280 jt jiwa penduduk negeri ini.. Apakah sdh mumpuni atau belum.,0
2023-12-06T04:06:16Z,@OlmoNorthgate,Semoga semua kandidat siap dan mumpuni,0
2023-12-05T09:33:13Z,@SamSung-mm7nm,Srkarang bilang berani.karna sudah tauh kpu tidak adakan debat untuk vawapres.,3
2023-12-06T03:50:31Z,@ErvinaZaleski,"Yakin aja, pasti berani dong",0
2023-12-05T09:32:58Z,@user-pv7hp6lm7q,Nanti debatnya soal martabak dan nama nama ikan.,0
2023-12-05T09:32:30Z,@divamusicproduction9673,Minum dulu asam sulfat biar sehat,0
2023-12-06T03:54:37Z,@AbsalonAdair,"Stay healthy, tapi jangan asam sulfat ya",0
2023-12-05T09:32:23Z,@KusHartono-lz4rx,Siap gak siap ..harus siap dongggggggggg yaa,0
2023-12-06T03:50:56Z,@JenaroPalmer,"Betul, kesiapan itu kuncinya",0
2023-12-05T09:31:43Z,@divamusicproduction9673,😂😂😂😂,0
2023-12-06T04:26:35Z,@SabineNobbe-rh7mt,Tertawa terbaik untuk hari ini,0
2023-12-05T09:31:02Z,@daruwidodo1203,Nanti di ajang debat krn saking paniknya nyebut asam folat jadi asam urat. Salah maning salah maning😅,2
2023-12-06T03:51:05Z,@DalmiroNegron,"Kesalahan kecil, tetap semangat",0
2023-12-05T09:30:59Z,@gittasantoso6971,muakkk....,0
2023-12-06T05:03:41Z,@user-ot4zr7sp5r,"Sabar ya, kadang memang bikin muak",0
2023-12-05T09:30:48Z,@handsomemakaka3151,Nanti suruh makan asam sulfat😂,0
2023-12-06T03:50:52Z,@DomenicaNaze,"Haha, humor yang segar",0
2023-12-05T09:30:31Z,@kamaluddin-xv2gd,"Maju terus pak gibran, jgn takut debat cawapres, karna cuma pak gibran yg masih dibawah umur, jadi pak gibran saat debat cawapres bisa didampingi kak seto atau komisi perlindungan anak atau didampingi orangtua pak gibran.",92
2023-12-05T09:50:08Z,@vinaindahsari2954,😂😂😂😂😂😂,2
2023-12-05T10:01:26Z,@sayadie7748,kalo mau menang debat harus didampingi rocky gerung,1
2023-12-05T10:01:50Z,@wongwaras6701,Klu si komo kluar bs jd macet nt jalanan,0
2023-12-05T10:07:54Z,@fajarsunaryo3649,Hahaha,0
2023-12-05T10:22:45Z,@supriyono9052,Skalian ngmongnya diwakilin jubirnya,3
2023-12-05T09:29:50Z,@muhammadsiswanto159,"Paslon no urut 2 pengecut kalau nggak berani debat,",0
2023-12-06T04:09:01Z,@VaninaNockai,Debat itu penting buat transparansi,1
2023-12-05T09:29:45Z,@olivia_ajav3458,Jgn sampe bocor soalnya,0
2023-12-06T03:49:42Z,@user-hk4lt6rn3x,"Iya, harus hati-hati banget",0
2023-12-05T09:29:40Z,@user-ef9zz2ku3o,Tema asam sulfat,0
2023-12-06T04:28:54Z,@KacyNaveed,Topik asam sulfat menarik banget,0
2023-12-06T05:08:11Z,@user-ef9zz2ku3o,Ya itulah politik yg riang gembira..membuat rakyat jd terhibur😂,0
2023-12-05T09:29:08Z,@ariefarief4847,Sebelum debat minum suplemen asam sulfat.....di jamin encer otak dan isi perut nya,2
2023-12-06T03:54:51Z,@ZoilaAscolese,"Haha, asupan yang baik buat otak memang perlu",0
2023-12-05T09:29:03Z,@satori984sat7,Kan pak lurah yg bikin aturan😆😆😆,1
2023-12-06T03:53:16Z,@WernerNoble,"Yups, aturan itu penting kan",0
2023-12-05T09:29:00Z,@bernardngmalo2217,"GIBRAN BIAR CERDAS DAN BERANI KETIKA DEBAT CAWAPRES,  MINUM AJA SUSU YG DIBAGIKAN KPD IBU2 TERUTAMA KATA GIBRAN MINUMLAH SUSU YG MENGANDUNG  ASAM SULFAT <br>HEBAT SEKALI GIBRAN, LULUSAN  LUAR NEGERI MEMBERI FORMULA BARU MINUM SUSU YG MENYEHATKAN  ATAU MEMATIKAN <br>BAHAYA MENGANCAM PIMPINAN TERTINGGI DI NEGERI,",14
2023-12-05T11:08:08Z,@user-hx5mf8db9l,yang bahaya itu km,0
2023-12-05T15:11:25Z,@mirwatizalfi7188,"Stttt, gibran tu lulusan luar negri lo, pasti pinter bahasa inggris<br>Intelektual nya aja diatas profesor 😄🙃",0
2023-12-06T04:01:03Z,@NeriNoller,"Humor dan nutrisi jadi satu, sehat dan cerdas",0
2023-12-06T05:34:28Z,@Refian-il8vx,"​@@user-hx5mf8db9lkamu la yg bahaya,nnti nya tungas mu yg membagikan asam sulfat ke ibu2 hamil",0
2023-12-06T11:33:44Z,@user-hx5mf8db9l,@@Refian-il8vx enatar dilihat aja gibran pasti pinter<br><br>hanya gara2 tentang dunia kesehatan mungkin beliau bukan dokter jd kurang menguasai<br><br>nanti kalo debat masalah pertahanan...pasti calon lain jg dilibas sama pak Prabowo,0
2023-12-05T09:28:22Z,@yarilaksono8211,Nggak usah dijawab diam aja kayak orang bisu dari pada ditertawain seluruh indonesia,3
2023-12-06T04:01:00Z,@ChristienNottingham,Keep it cool and let the actions speak,0
2023-12-05T09:27:48Z,@setiawaniwan1063,Blimbing sayur 🤣🤣🤣🤣 gue tunggu debatnya.. <br>Awasi KPU ‼️‼️‼️‼️‼️,16
2023-12-05T10:39:35Z,@destavia3808,"AYAM SAYUR, BIAR DIREBUS SAMA PASLON LAIN 😂😂😂",0
2023-12-06T04:03:32Z,@AleishaNavaretta,"Debatnya pasti seru, siap awasi bersama",0
2023-12-06T16:38:04Z,@likeyousuck,blimbing sayur ingat aku tggu kata2mu ASAM SULFAT UNTUK IBU HAMIL😅😅😅 TUKANG BENGKEL PADA MELONGGOK LIAT KATA2 DIA,0
2023-12-06T23:53:23Z,@muhammadhumamh1586,Nyatanya semalem ga hadir debat bang🤣🤣,0
2023-12-05T09:27:17Z,@yuananggono2635,kemarin pas belum pasti ada engga debat cawapres diem2 ae di tanya wartawan<br>sekarang yg udah jelas ga ada debat (khusus) cawapres langsung bunyi :v<br>bisa ae mas pangeran gibran,5
2023-12-06T04:18:23Z,@RahmayandaNeighbors,"Yups, adaptasi strategi itu penting",0
2023-12-05T09:27:13Z,@anbasPatta,gibran semoga anda siap jgn mempermalukan pasangan anda.disini akan tergambar kapasitas isi otak anda.,7
2023-12-06T04:00:06Z,@user-hk4lt6rn3x,Semoga Gibran tunjukkan yang terbaik,0
2023-12-05T09:26:34Z,@acepjayadi6787,Begini klo calon hasil curang..,11
2023-12-06T03:54:32Z,@user-hk4lt6rn3x,Mari tunjukkan integritas dalam berpolitik,0
2023-12-06T04:08:07Z,@acepjayadi6787,@@user-hk4lt6rn3xklo ga ada bapaknya saya yakin dia ga bakal kepilih bacawapres. 😛,0
2023-12-06T05:35:52Z,@Refian-il8vx,​@@user-hk4lt6rn3xpolitik dinasti,0
2023-12-05T09:26:01Z,@pendykhairanrafisqy5161,"kita tampung masukan nya kitavikuti aturan yg ada , ora usah grasakngrusuk , asam folat aja g tau ko arep debat",1
2023-12-06T03:53:08Z,@MuiNarine,"Tepat sekali, mari ikuti aturan dengan bijak",0
2023-12-05T09:25:43Z,@firdaus_007,Cemennn bran raimu ngantukan,0
2023-12-06T03:48:23Z,@SantoSlowey,"Yoi bro, tapi tetep fokus",0
2023-12-05T09:25:31Z,@vastolorde2229,"Catet ditangan asam sulfat ya bran, ntar lupa pas debat",2
2023-12-06T04:13:53Z,@AleishaNavaretta,"Jangan samain, catet di otak aja, Bran",0
2023-12-05T09:25:03Z,@Zay_arif,"Imin sama Mahfud mah lewat, ga ada apa2nya, kalah jauh sama Gibran.",2
2023-12-05T09:31:25Z,@pojokkampung5628,Ya jelas jauh lah kan mas Gibran ada paman eh gimana 😊,0
2023-12-06T04:09:09Z,@ArcangelNorris,"Salut sama semuanya, hebat-hebat",0
2023-12-05T09:24:56Z,@user-fl9xf8vi2s,Harus bos..harus persiapan ..sebelum menghapal teks minum dulu asam sulfat mas...biar cerdas otaknya,2
2023-12-06T04:02:34Z,@KoreNore-ej3gw,"Haha, minumnya ilmu yang bergizi ya",0
2023-12-05T09:24:56Z,@srihartinisrihartini854,Soal dan jawaban mas gibran udah jelas taulah kan ada paman,4
2023-12-06T04:03:16Z,@RahmayandaNeighbors,"Yakin banget nih, Gibran pasti bisa",0
2023-12-05T09:24:41Z,@haidirowis8926,ASAM FOLAT TIDAK ADA DIBENGKEL.??,1
2023-12-06T03:48:18Z,@EmilianNino,"Di bengkel nggak ada, tapi ilmu harus ada",0
2023-12-05T09:23:48Z,@ApaMacam123,Tampung tampung semua setelah itu pening sendiri 😅,1
2023-12-06T03:48:16Z,@user-cj9gy7gl1z,Pening tapi penuh pengetahuan nih,1
2023-12-05T09:23:30Z,@Aril-xn4uv,Kebanyakan asam sulfat waktu kecil jadi gitu...😅😅,8
2023-12-05T09:47:33Z,@lustybunny5768,😂,0
2023-12-06T03:48:20Z,@user-hk4lt6rn3x,"Asam sulfat atau superhero, tetap keren",0
2023-12-05T09:23:20Z,@sriwulandari4799,"Bran,,,jgn lupa bawa contekan 😂😂😂😂",0
2023-12-05T09:37:33Z,@kabibburhan4957,Tenang saja nanti paman yang bikin😅,0
2023-12-05T09:38:29Z,@NinjaZX_OriIndonesia,Itu Pasti Bro ... bocor alus ... kita pilih product halal saja,0
2023-12-06T04:04:30Z,@EdiliaNault,"Lol, jangan contekan lah, pake otak asli",0
2023-12-06T04:23:59Z,@sriwulandari4799,"@@EdiliaNault <br>Lah,,emang otak aslinya nyampe??",0
2023-12-05T09:22:33Z,@salominahindom3755,Awas.. planga plongo.. gak bisa membedakan Asam folat dan Asam Sulfat 😂😂😂😂😂😂,2
2023-12-06T04:05:27Z,@user-cj9gy7gl1z,"Haha, pasti bisa bedain yang mana yang mana",0
2023-12-05T09:22:24Z,@dediws7848,Emang berani ?,0
2023-12-06T04:11:30Z,@VaninaNockai,"Berani dong, semangat terus",0
2023-12-05T09:22:22Z,@ImamJunaedi-nt3ry,"Menurutku , debat itu hanya menentukan siapa yg pinter ngomong bukan siapa yg pinter bekerja . Biasanya yg pinter main kata kata itu kebanyakan pembual . Maaf ini pendapatku",0
2023-12-05T09:25:25Z,@acepjayadi6787,Pembual itu lu kali😂😂,1
2023-12-05T09:25:48Z,@arenal0808,Nah bener itu bang saya setuju😅,0
2023-12-05T09:26:53Z,@Dear_070,Sependapat bang .....<br>Buat apa pandai merangkai kata2 KLO kinerjanya ga becussss,0
2023-12-05T09:37:08Z,@JuliantoJuli77-nn1uy,​@@Dear_070kalo berkata kata aja gak becus apa bisa kinerja bisa becus,0
