publishedAt,authorDisplayName,textDisplay,likeCount
2023-11-30T20:09:47Z,@user-pg1iu3xl4i,Perna ikut pemilu pak prabowo kalah 2  kali ta..... Terus ceritakan gimana prosesnya pemilu itu wkwkwkwk minum susu tiap pagi sore malam kalau udah pintar MENANGKAN GAMA 1 PUTARAN 🤟🤟🤟🤟🤟,0
2023-11-30T18:51:54Z,@hangamsloverskarteng6327,"Saran untuk Mas Masinton jangan terjebak dengan keadaan..... Apapun itu namanya pk Jokowi ini orang PDI bang ..  jadi abang lebih baik  bersahaja,, berbesar hati...mohon maaf kepada publik, karena mungkin salah pilih orang atau kurang bagaimana... Jangan terlalu menguatkan argumen tentang partai bang.. jadi argumenya berkesan blunder bang... aku ini suka sama abang.. abang adalah seorang aktifis..makanya aku berani ingatkan bang.. karena kali ini memang lagi sulit keadaanya.. jadi bolak balik ini adalah gelombang air  laut satu pantai.. jadi sulit untuk di pisahkan... Tapi kali ini pk Jokowi juga kasihan seakan-akan kesalahan hanya pada pk jokowi.. sedangkan ini adalah resiko bangsa kita.. bukan hanya personil siapa dan siapa... Makanya saya sekarang baru paham kalau pemilu itu ternyata mahal harganya..satu coblosan sangat berharga..<br>Kalau saya boleh usul ayo coba kita pilih yang tidak ada kaitanya dengan ini semua.. biar keadaan netral kembali.... Aku semakin bingung makin hari...Apalagi bang Faldo.. udahlah bang.. udah enak jangan komentar..kita makin sakit rasanya.. gak masuk akal semua...argumenya lepas dari kenyataan... Apalagi sering saya dengar...&quot; Kalau ada pelanggaran silahkan laporkan saja&quot;. Iya  tau..bang tau.... Bukan itu konteksnya... Masa gk lihat pemilu kemarin... Lupa  ya Faldo sama jagonya....",19
2023-12-01T00:40:12Z,@user-xq7sr5mr6i,😅Mas sinton tdk senang sama mas gepran klu kami nampaknya ikut pdip,0
2023-12-01T02:48:41Z,@tsaiweinitsaiweinitsaiwein7804,"Sudah bukan PDIP,ogah punya orng sprti jokowi yg tdk punya etika adab",0
2023-12-01T03:55:54Z,@fahmizakaria2825,Wong bukan PDIP,0
2023-12-01T05:28:59Z,@kevinaprilio4795,Bala gibraaann Karanganyar hadiirr....,2
2023-12-01T07:00:16Z,@ferryferdian6771,Salam ✌ Jari,2
2023-11-30T18:50:00Z,@mutir100,"dah jangan pd berantem, kayak pd bener aja semua.mau siapapun presidennya, emang bisa ngubah duit yg ada di dompet masing masing? terutama dompetnya rakyat",0
2023-11-30T18:49:02Z,@PUJIANTO-tl1wy,Masiton nek muntah liat mukanya,0
2023-11-30T18:46:22Z,@SumarwanWawan,"Rezim pdip lebih memprihatinkan dari pada ordebaru menurut gua sebagai masyrakat desa biasa , liat di jaman pak harto ga ada org mati kelaparan di jaman pdip duit bansos buat rakyat miskin aja di kourpsi saama kadernya di jawa tengah banyak bgt kader pdip jadi bupati korupsi partai terkorupsi kadernya gila , dan skrng semenjak jokowi sadar dan ga dukung pdip lagi bahkan jokwoi pun diserang bukan jokowinya aja semua keluarganya ikut di serang smpe cucunya yg ga tau apa apa . Gua org jateng udh sadar ga akan pilih pdip lagi 2024 hancurakan banteng bengis itu",0
2023-11-30T18:46:18Z,@smartphonesanggau7182,"Aq masih binggung mau pilih siapa,sesuai pengalaman lebih oke pak gajar dan pak mahfud tp kenapa aq ndk sret sama pendukung2 nya terutama dari PDIP dari kacamata aq yg awam ini kenapa ya seolah2 mereka tkt kalah dari pak prabowo dan pak gibran sementara pak gibran itu anak kecil yg blm banyak pengalaman,sementara pendukung2 nya pak prabowo dan pak gibran malah banyak menyebarkan hal yg positif jadi makin membuat otak ini mikir2, sementara pendukung dari PDIP ky emosian dan menyebar kan pemikiran2 yg negatif,ini pendapat dari org awam seperti aq ya🙏",0
2023-11-30T18:45:48Z,@jheni9722,"Guntinglah rambut mu itu Faldo,supaya kelihatan berwibawa,politisi apa gaya rambutnya seperti orang gila gitu.rapikan rambut mu agar terlihat sedikit berwiba sehingga  jadi contoh yang baik untuk anak muda,jangan sampe anda dikira perwakilan dari grup pelawak😂😂😂",0
2023-11-30T18:43:55Z,@kodokngorek7935,KAN MEGA SUDAH TAKABUR SAMA PAK JOKOWI .KITA BUKTIKAN BESOK YG DI USUNG PDIP MENANG TIDAK😅😅😅 skalipun GABUNGIN TU SAMA 2 KETONGGENG 😅😅😅,1
2023-11-30T18:42:49Z,@PANYAMANCHANEL,Dari kubu AMIN koq gak dihadirkan,0
2023-11-30T18:39:43Z,@user-sq7dv4vk4m,TANDA&quot; PARTAI PEGUASA AKN TENGGELAM  BIKIN RETORIKA ORDE BARU 😂😂 RAKYAT UD CERDAS BANG MASINTON RETORIKA YG ANDA BANGUN UNTUK MENJATUH KN PAK JOKOWI  UD BASI UD GK NGEFEK LG BUAT KMI&quot; MASARAKAT AWAM😂😂 <br> BAPAK PRESIDEN JOKOWIDODO IDOLA KMI    SEDIKIT PN KMI GK NGARUH OCEHAN&quot; POLITISI (PDIP)😂,0
2023-11-30T18:39:40Z,@wp8630,Politik itu intinya cari DUITTT.... PARTAI NGAK KAYA YA NGAK MAKAN...<br>Koruplah sebanyak banyaknya selama anda di parpol... Ibarat jatah preman😂😂😂<br>Gerakan 98 itu hanya yg gugur itulah yg jujur... Tp yg menjabat yaaa BAJIGURRRR😂😂😂,1
2023-11-30T18:38:46Z,@user-no2rq4qw3c,Banteng betina udh mrsa ketar ketir 😂😂 mungkin dia pikir mulut dia msh di percaya masyarakat..kalau blh tau emng apa hbt nya ema banteng ini buat Indonesia ini ..,0
2023-11-30T18:37:31Z,@bundasinta2144,"Ciri orde Baru: Manipulasi, intimidasi, anti demokrasi, anti medaulatan rakyat, anti kkn<br>Semua itu ada di tahun 2019 ketika PDIP berkuasa. Gimana tuh ? 😂😂😂😂 bac*t. Ngaca dikit lah",0
2023-11-30T18:36:48Z,@pramujiwidodo3512,Kekuasaan tersentralisasi di pejabat yg dipilih jokowi. PJ kepala daerah itu apa. Emang kami buta? Yudikatif legislatif dikerdilkan. Mengkebiri lembaga lain memperkuat eksekutif,0
2023-11-30T18:30:58Z,@user-qp9jl8ur2s,Sepertinya 2024 akan bertambah lagi gelandangan politik negeri ini.,7
2023-11-30T18:30:42Z,@belajarmasak7132,Pak Jokowi tetap di hati,2
2023-11-30T18:27:46Z,@user-qn4vj1ke1l,🕶 Perang terbuka telah membongkar aib2 kebusukan Rezim yg slm ini tersimpan rapi bak bangkai di dlm peti mayit! Menebarkan aroma ta&#39;Sedaapp membuat keadaan kian panaassss..!!! Kawan jadi lawan? Smoa dipicu Gegara konflik kepentingan saling cakar2an berebut Jabatan &amp; Kekuasaan..! Tahta Kerajaan menjadi ajang pertarohan Bergengsi.. membuat suasana gaduh riweh.. Gonjang Ganjing diseluruh Negri..! Akankah salah satu kalah terbakar menjadi arang? Atau dua2nya Ludes termakan dendam api amarah hancur lebur brantakan &amp; berserakan menjadi debu??? <br><br>Kita tunggu Ephisode menarik selanjutnya dlm serial derama tragedi &quot;NEGRI DINASTI&quot; <br>Salam NKRI HARGA PASSS..! TDK BOLE DITAWAR APALAGI DIKORTING..? NO. 1 AMIN💯%👍 MENANG INSYA&#39;ALLAAH..❤❤❤🇲🇨🇲🇨🇲🇨🇲🇨🇲🇨🇲🇨🇲🇨🇲🇨🇲🇨🇲🇨🇲🇨🇲🇨🇲🇨🇲🇨,0
2023-11-30T18:25:43Z,@sulis9898,PDI ohhh pdip<br>Kasian kau<br>Cukup sdh kalian bersombong ria..bye pdip,0
2023-11-30T18:25:13Z,@awancloud4491,Prabowo denger suara alarm aja Dia ngamuk ngamuk 🤭<br>Apa lagi kalo denger suara rakyat 🤣<br>Alutsista aja ngutang 🤣<br>Apa lagi buat ngasih makan gratis anak sekolah dan orang miskin se-Indonesia 🤣,0
2023-11-30T18:20:54Z,@sitimasliha1205,tegak lurus pragib ✌🏼💪💪💪,7
2023-11-30T18:19:46Z,@maxsahala3590,&quot;DARAH SAYA UNTUK PANCASILA&quot;... TERUS MENGGONGGONGLAH PENJAGA KONSTITUSI SAMPAI TERAKHIRMU !,0
2023-11-30T18:14:53Z,@heroizheroiz687,Kalo saya sudah tidak simpatik2nya sama KETUM partai PDI MEGAWATI hanya ngomong dan hanya bisa mengadu domba rakyat ....... lihat partai siapa yg paling2 banyak duduk di DPR itu hanya partai PDI perjuangan karena KETUM PDI MEGAWATI terlalu serakah jadi pemimpin.<br>sebagai rakyat yg sehat AKU tidak butuh noblos PDI .,0
2023-11-30T18:14:33Z,@Bucin-17,Fix masyarakat hanya pilih 2 Antara anis dan prabowo 😂😂😂😂❤❤❤<br><br>Aneh lama&quot; partai tertentu 😂,3
2023-11-30T18:12:45Z,@vinbarep6064,"2024 Anti Megawati dan PDIP😂, Megawati jadi presiden bukan karna di pilih rakyat, megawati jadi presiden hasil kudeta sama amin rais. 😂",38
2023-12-01T21:45:14Z,@budhiarsa8739,"Tdk jamin anak proklamator mampu menjadi presiden. Contoh, megawati jadi presiden bkn krn dipilih rakyat. Jadi presidenpun menjual aset negara. Jadi jelas, megawati itu hanya ketua partai, bkn negarawan.",4
2023-12-05T14:41:24Z,@user-rn3vy7xn2w,Dulu aku gak suka sama mega tapi sekarang tambah benci,4
2023-12-05T19:12:15Z,@bintangfajar3518,Ibu mega makin kaya abg,1
2023-12-06T01:10:36Z,@nunukkadar2013,O iya benar jg sih . . . wkwkwk dasar &#39; mau berkuasa trus d Indonesia.,1
2023-12-06T01:11:03Z,@nunukkadar2013,@@user-rn3vy7xn2w wkwkwk wkwkwkwk,0
2023-11-30T18:10:48Z,@yarmono3337,"Kemarahan ibu Mega wajar....yg tdk wajar itu Anwar Paiman...sdh salah memutuskan tdk mau mengundurkan diri...namanya muka tembok ,,rai gedek....ttd pewaris 45...",0
2023-11-30T18:08:11Z,@kang_baks0,3 periode perpanjangan bknnya dulu dibantah sendiri sma PDIP blng tdk ada jokowi mau perpanjang masa jabatan apagi 3 periode skrg lain lagi 😅,6
2023-11-30T18:07:17Z,@TungkalMantap-yk9qi,Bang adian mana bos?,0
2023-11-30T18:07:05Z,@Muhammadyusuf-iy9bx,"sadar gk sih kondisi sekarang lebih buruk dari orba.pada jaman orba sembako murah lowongan, pekerjaan gampang, bensin murah semua serba murah.",0
2023-11-30T18:02:31Z,@magiantoyanto9221,"Tumben tulang ini ngomongnya rada gugup, hanya muter&quot; tentang MK waduh",0
2023-11-30T18:01:48Z,@yuliansyah80-yr5pf,"Politisi banteng puyeng,di setiap debat argumenx,itu2 aj,bosan dengerx,kpn lgi baiki diri sendiri,bukannya ciptakan riang ria dlm pesta demokrasi..mlh tmbh baper..😂😂😂",0
2023-11-30T18:01:23Z,@belajar_tani3746,Semoga pak prabowo dan mas gibran selalu di beri kesehatan dan kesabaran....mari kita fokus saja untuk pemenangan RI 1,50
2023-11-30T18:40:01Z,@valattaemusik_id,Mimpi 😂,1
2023-11-30T19:03:31Z,@user-pg1iu3xl4i,Masih semoga aja bangga!!ngebet sekali inggin jadi presiden  makanya kalau dikash kesempatan atau mejabat posisi strategis mejadi seorang raider mimpin rakyat dimanapun jangan dibeda2 kan mendahulukan saudara / kelompoknya    ini jadinya nyalon 2kali gak dipilih rakyat masih aja ngebet nyalon lagi 2 kali masak kurang jelas 2 KALI BOS GAK DIPERCAYA SAMA RAKYAT UNTUK MIMPIN RAKYAT INDONESIA,1
2023-11-30T19:15:42Z,@tirtawais1513,"Terserah rakyat yang menilai, kok tanya saya 😂😂😂",1
2023-11-30T20:29:22Z,@user-st9sr4vu6p,Gass prabowo ❤❤❤❤,5
2023-11-30T20:30:43Z,@user-st9sr4vu6p,@@user-pg1iu3xl4iga diipercaya rakyat? 2019 kok ada 50% yg milih wkwk,3
2023-11-30T17:58:51Z,@rusafsauf3568,Tenggelamkan pdip di pileg dan pilpres 2024,6
2023-11-30T19:54:07Z,@user-pg1iu3xl4i,Ini lagi wkwkw buktikan bos,0
2023-11-30T17:56:57Z,@magiantoyanto9221,"Ini lagi, bos sama juga kamu menjelekan kubunya sendiri, pak jokowe jadi presiden, siapa yang mengusungnya, jadi malu saya menontonya",0
2023-11-30T17:55:50Z,@ahmadridwan1233,"Ngomongnya bolak balik itu aja,kalau takut bilang bos",0
2023-11-30T17:55:35Z,@user-ji3ql6ff2s,"Kabeh politisi lurune mung isi perut dewe dewe,,, ora duwe jasa ngo negoro, opo maneh mikir wong cilik,,,, NGEDUBRASSS,,,,, BRASS,,,,, BRASS,,,,,, roto roto aku ngemat wong PDIP ngotot ngotot,,,,,,,",0
2023-11-30T17:55:10Z,@magiantoyanto9221,"Tulang masinton, saya orang atau rakyat yang hidupnya mlarat, tetapi masih merasakan enaknya jaman orba tulang, pokoknya orang kalau udah mumet, ya udah ga bisa berpikir jernih, kasihan banget, sekarang orang pinter jadi bidoh",0
2023-11-30T17:54:05Z,@sukoutomo7070,warningnya orang takut kalah,0
2023-11-30T17:53:03Z,@wawatongyang2974,Pokoke ...wayahe ...nyungsep ke  lumpur sawah ...kerbau buat mbajak sawah,0
2023-11-30T17:52:51Z,@magiantoyanto9221,"Orang koh setiap hari hanya bisa ngomong putusan MK, kelihatan orang pintar tetapi pikiranya dungu bahasanya roky, emangnya pasangan laing ga ngumpulin kades, goblog goblog 😂😂😂😂",0
2023-11-30T17:52:09Z,@user-ji3ql6ff2s,"Ora usah di GUBRISSSSS, kui tondo tondo udu negarawan,,,,, INDOSAT dimana,,,?  simak kata kata putri alm jend Ah Yani,  phlawan revolusi,",0
2023-11-30T17:43:47Z,@irfansyah5847,"Dari dulu puyeng gw klo denger mansinton ngomong, ngmongnya ga jelas teriak doang ..",0
2023-11-30T17:43:34Z,@inchychannel837,"Sy gak trlalu ngerti tentang politik tapi sy bisa melihat klo tim pdip cara berbicarax blunder dan muter&quot; gak jelas dan selalu keluar dari konteks😂😂😂belum apa&quot; udah ketakutan,",29
2023-12-01T02:27:02Z,@PatmawatiWati-wc7gc,"betul sekali MK mk trus topikx  trus ujungx&quot;yg paling salah pak Jokowi,ini PDIP sudah kecut,SDH takut kalah makax selalu mengiring opini pada masyarakat.yg menang pasti org sabar✌️✌️✌️✌️",1
2023-12-01T07:50:29Z,@EndangKelingi-qe3fs,Benar itu mas 👍 👍👍,1
2023-12-01T08:14:49Z,@sumati382,"@@PatmawatiWati-wc7gc yang menang pasti orang sabar, kalo gak Prabowo ya Anies Baswedan",1
2023-12-02T00:08:06Z,@keqingwangy2879,Njirr Kita Sama :v<br>Gak Paham Politik<br>Tapi Tiap Lihat Pendukung PDIP<br>Kok Rasanya Muter² Doang Ya?,1
2023-11-30T17:43:19Z,@himatultv2561,Mulai panik penguasa,1
2023-11-30T17:41:06Z,@YuhyiAriwibowo,"Skrg kmna,,fadlison,,ngabalin,,ruhut,,dll,,pasti ramai",0
2023-11-30T17:40:10Z,@jhonkeykw5366,"Jejeg tekadku,tumbangkan pdip",0
2023-11-30T17:40:02Z,@doni8763,"Penjilat makin kribo aja, kmn angin kencang dan menguntungkan kesitu dia berada, ee karambia 😂😂😂",0
2023-11-30T17:36:12Z,@kalbararena1543,"Bodo amat perdebatan ini, emang semua kesalahan di lapangan harus di salahkan ke Jokowi, waah oknum-oknum pola pikir orang seperti ini tak bagus seperti otak udang.",0
2023-11-30T17:35:30Z,@SheviDodos,Mk mulu lu.,0
2023-11-30T17:34:11Z,@Joebarakuda,Sy juga pernah ngalami kuliah di tahun 90an juga bung,0
2023-11-30T17:33:04Z,@user-xp3no7xp5n,Di ulang2  terus narasinya bang😂,0
2023-11-30T17:31:05Z,@user-xp3no7xp5n,"Lanjut aja di ulang2,, tetap all ain gibran",1
2023-11-30T17:30:34Z,@faizakbardarmaji1023,Dibuktikan aja di TPS..Biar rakyat yang menilai tanggal 14 februari..gak usah pada ribut kayak anak kecil..salam dua jari..,0
2023-11-30T20:03:46Z,@user-pg1iu3xl4i,Ngeyel ae UDAH DUA KALI KALAH.  GAK DIPERCAYA SAMA RAKYAT salam🤟 minum susu tiap pagi biar sehat terus pintar kalau udah pintar MENANGKAN GAMA SATU PUTARAN,0
2023-11-30T17:29:14Z,@MUHAMAD_ROMADONI14,"Aneh ni partai pdip ....partai nya pemengang kursi terbnyak ... Mentri2 nya jga kebnyakan dri pdip <br><br>Trus bilang ini ada kecurangan ,kembali ke  zaman orba lah ... Berarti ketum partai anda tidak percaya /meraguakan kesetiaan kader mya sendiri.. 😅<br><br>Maling teriak maling ... <br><br>Skrng kebanyakan  Masyarakat udah pada paham  politik.l kok<br><br>Atau ketum nya takut jabatan nya di bisa d ambil jokowi setelah abis masa nya krna suara bisik2 itu ada dalam tubuh pdip itu sendiri katnya hahahah😅",5
2023-11-30T19:02:56Z,@RiriMiaIsti71122,"Saya juga aneh, pendukung Prabowo kok ga cerdas ya, sudah jelas Gibron bisa nyawapres karena bantuan sang paman. Merubah UU pula. Sang paman sudah di keluarkan karena melakukan kecurangan.<br>Barang dari hasil kecurangan seharusnya tidak di sahkan.",0
2023-11-30T19:17:14Z,@MUHAMAD_ROMADONI14,@@RiriMiaIsti71122klw pendapat saya pribadi  tidak ad kecurangan mbak karena mekanisme permohonan mahasiswa asal solo itu jelas dan di setujui  yang ad hanya saja  pelanggaran kode etik karena kebetualan ketua mk adik ipar pak jokowi  <br><br>Gibran lolos syarat ini sebagai cawapres atau capres karena faktor pernah menjabat dalam jabatan negara melalui Pilkada Kota Surakarta. Dan itu merupakan hak sebagai masyarakat indonesia <br><br>Dan keputusan MK bersifat final...,0
2023-11-30T17:27:59Z,@paizunntn1160,"sekarang cuma banyak isu politik aja,masyrakat udah paham y..",0
2023-11-30T17:26:57Z,@user-yr2ip6fz5f,Yg JELAS PDIP PANIK... BAU KE KALAHAN UDAH TERCIUM...,18
2023-11-30T19:52:59Z,@user-pg1iu3xl4i,"Kapan PDI P kalah sama situ wong udah 2 kali yalon, yalon lagi  sekolah lagi bro biar pintar",0
2023-11-30T20:40:41Z,@user-st9sr4vu6p,@@user-pg1iu3xl4ikalah besok 2024. Partai busuk,0
2023-12-01T09:27:23Z,@ahmadalimashudi1655,Sesama akun buzer 😂 yang akur yahhh hahah😂,0
2023-12-03T13:15:25Z,@Anisa-td4lx,"​@@user-pg1iu3xl4iPDI P menang krn ada pak jokowi...gue aja waktu 2019 hanya nyobloz pak jokowi...utk partai nya ,gue lewat..",1
2023-11-30T17:24:45Z,@ahcita5993,Anis amin,0
2023-11-30T17:24:09Z,@rajaja1932,"Kok ini ini saja yg di bahas, coba lihat, coba bahas, BERAS MAHAL, GULA PASIR NAIK, CABAI MAHAL, kadelai naik, jagung naik, ini kebutuhan sehari-hari rakyat kecil rakyat miskin, coba bahas tentang ini, coba debat tentang ini.",0
2023-11-30T17:23:06Z,@user-yr2ip6fz5f,Kalau jaman orba... Orang orang yg debat di sini besokya ngambang mayatya d empang d grogoti ikan cupang....,0
2023-11-30T17:21:56Z,@Joebarakuda,Kau sibuk kali sinton....,0
2023-11-30T17:21:10Z,@himatultv2561,Abangan mulai panik😂,0
2023-11-30T17:18:47Z,@farhanzaqialfuadi2837,Kasian faldo argumennya g berbobot😊😊😊😊,0
2023-11-30T17:25:12Z,@jambang369,"Kader&quot; PDIP ka gak konsisten. Di video lain Adian katakan bahwa Jokowi tidak pernah minta 3 periode, tapi sekarang dia katakan minta 3 periode. Ini namanya framing atau senjata untuk menjatuhkan lawan.<br>Dasar munafik !",0
2023-11-30T17:18:08Z,@himatultv2561,Abangan mulai panik😅,0
2023-11-30T17:16:48Z,@cakmul4099,Ws omonganmu ton,0
2023-11-30T17:16:40Z,@user-zg2zt8mz8h,Maju terus pak Jokowi semangat jangn prna menyerah... Jwa Barat menang muntlak Prabowo Gibran,21
2023-11-30T19:17:41Z,@jeparajalanjalan,Jangan Lupa kalo JAWA TENGAH JUGA MENANG MUTLAK PRABOWO GIBRAN....,0
2023-11-30T22:31:23Z,@bukanzionispesek,kalau Jawa Barat saya percaya tapi jawa tengah masih menang no 3 ... berjuang terus@@jeparajalanjalan,0
2023-11-30T22:39:48Z,@ardiansyahsyah550,Rejim Jokowi rejim Firaun bncana mulu musibah Mulu ribut Mulu..,0
2023-11-30T22:42:28Z,@ardiansyahsyah550,​@@jeparajalanjalanJawa Barat Jawa Tengah Jawa Timur sekarang pilih Amin Anis Muhaimin....gue pengen tau debat presiden Gibran bisa ga pertanyaan2 dari mahasiswa... jangn2 ngumet,0
2023-11-30T23:07:59Z,@cintadamai7519,Asal jangan ganjar deh 😂😂😂,0
2023-11-30T17:15:34Z,@cakmul4099,Ws iki mok ngedu rakyat toooon awakmu,0
2023-11-30T17:14:37Z,@cakmul4099,Nko nk clon e kalah kte gwe resek opo maneh tooon,0
2023-11-30T17:13:46Z,@cakmul4099,Muak tooooon ngrungokno omonganmu,0
2023-11-30T17:13:27Z,@joyodewoto3984,"Mega marah gak ngaruh pada kita, toh kita bebas dengan pilihan kita...<br>2024 kita tetap pilih prabowo-gibran...",6
2023-11-30T17:13:26Z,@supardipardi3414,Sebagai rakyat jelata kita tau hrs memilih siapa kedepan karna kami punya hati punya mata apalagi pikiran. Teruskanlah perdebatan kalian politis²i hebat yg berseliweran di tv². TOPPP,3
2023-11-30T17:12:46Z,@fransoki3628,Faldo Maldini = Penjilat.<br>Contoh anak muda yg Tidak Punya Prinsip dan Pribadi Yang Teguh.<br>Tdk akan Pernah Akan Mampu menjadi seorang yang Berjiwa Leadership.,1
2023-11-30T17:12:39Z,@cakmul4099,Ini toooon nek apik ojo wedi kalah,0
2023-11-30T17:11:57Z,@afe679,Maling teriak maling.....<br>Karena sdh terdesak pasti maling begitu....<br>Kalau ini terdesak krn hasil survey internalnya ginanjar &amp; pedeipeh kalah....<br>Itu masalahnya....<br>Rakyat tdk bodoh utk nilai itu hai partai penguasa &amp; terkorup di indonesia...🤦‍♂️🤦‍♂️<br>Jubir TPN &amp; masinton ngomong ga pake data....🤦‍♂️🤦‍♂️,2
2023-11-30T20:34:22Z,@user-st9sr4vu6p,"Sewa buzzernya juga ribuan deh keknya, yg bela rata2 akun bodong 😅😅",0
2023-11-30T23:16:23Z,@afe679,@@user-st9sr4vu6p akun hantu semua...,0
2023-11-30T17:11:28Z,@richocandra4115,All in 02,1
2023-11-30T17:10:22Z,@cakmul4099,Hhhh toooon jgn munafik,0
2023-11-30T17:09:48Z,@cakmul4099,Muak masiton,0
2023-11-30T17:07:55Z,@denikellycollection1220,Ipe.. ipe... lu kenape.... ngomel2<br>luh pikir ni  negri punya luh Pe.. hehehe.<br>Luh sok sempurna Pe..,0
2023-11-30T17:06:58Z,@cakmul4099,Muak,0
2023-11-30T17:06:41Z,@eyun.2128,Yang iyanya kubu Gofud lagi galau berat 😂,0
2023-11-30T17:06:03Z,@taufikjokowaluyo4967,anyok gerak,0
2023-11-30T17:05:45Z,@eyangbuyut8531,اللهم صل على سيدنا محمد واشغل الظالمين بالظالمبن<br>و أخرجنا من بينهم سالمين و على اله وصحبه اجمعين<br>Lantunkan terus menerus Sholawat Asghil.<br>Biarkan baku tumbuk antar mrk Sendiri.,1
2023-11-30T23:19:09Z,@user-vv3su9sb1e,Orde lama orde baru enak mana,0
2023-11-30T17:05:33Z,@cakmul4099,Mbah wes sepuh kok ngomonge ngotot awas sertok,0
2023-11-30T17:05:33Z,@1.4.9.,"Ini pertanda megawati dan jokowi selama ini tidak kenal baik.  istilah kader terbaik yg sering diucapkan ternyata tidak terbukti. Yg ada saling menunggangi. Megawati terpesona dengan kesederhanaan sikap merakyat dari jokoi yg pada pilpres 2014 potensial utk meraup suara merebut jbtn presiden bagi PDI-P dan sebaliknya jokowi melihat PDI-P sebagai partai besar potensial untuk ambisinya. Fakta hari ini diakhir kekuasaan, mereka perang. Jokowi berhasil mengambil simpati rakyat kepada PDI-P menjadi simpati kepada dirinya dan Megawati masih ingin menggunakan jokoi sebagai alat meraup suara.",0
2023-11-30T17:04:31Z,@user-cn8vi5hi7u,"SDH Mirip SBY skrg Bu Mega , haha <br>G laku<br>Kader2nya jg",2
2023-11-30T17:03:37Z,@BangJamet-wx7zr,Para2 pnghianat2 bangsa ini trs lah sling baku hantaam dn kmi mewakili 278 juta rakyat Indonesia dri Sabang sampai Merauke  siap mnjdikn Anis presdeeen ❤❤❤🎉🎉🎉 2024 sing dtng slm waraaaas dulorrr,3
2023-11-30T19:04:15Z,@betorosemar2683,Dooorrrr. Cari dukungan 10ribu suwara berat pa LQ mewakili 278juta,0
2023-11-30T20:12:46Z,@user-pg1iu3xl4i,Waras opo loro koyok e  minum susu pagi  siang sore malam  kalau udah pintar MENANGKAN GAMA SATU PUTARAN🤟🤟🤟🤟🤟🤟🤟,0
2023-11-30T17:01:31Z,@arema-pe2uf,Megawati bilang begitu ya  karna takut kalah dan udah pasti kalah contoh nya kepengin jadi presiden tapi gak bisa jadi presiden kalo dari hasil pemilu makanya dia ambil posisi gusdur jadi presiden hahaaha    jokowi jadi presiden bukan pdi karna prestasi pak jokowi sendir  jadi ayolah 2024 prabowo gibran presiden nya  mantabbb,1
2023-11-30T16:59:26Z,@SIMPLYPLISS,Rakyat mana sih yg komplen putusan MK terus meneruskalau bukan gerombolan moncong putih😂😂😂<br>Panik g tuh😂😂<br>Kocar kacir lu mega😂😂😂,0
2023-11-30T16:58:36Z,@thewisaksono7805,PDIP dkk yang semangat nyerang pak jokowi yaa.. biar ganjar makin nyungsep😅,28
2023-11-30T19:26:42Z,@user-pg1iu3xl4i,Yungsep apa dikasih ilmu gak mudeng malah yumpain PDI P . Partai PDI P itu partai terbaik yg ada di indonesia,0
2023-11-30T19:47:27Z,@user-pg1iu3xl4i,"Pak jokowi itu gak bisa jadi kalau gak diusung partai PDI p itu ril   seharusnya gk begini balasannya bro masak gak punya nomer HP anaknya ITU SATU apa kamu tau apa itu partai  dan tujuan adanya partai itu  pak jokowi itu kader tau kader partai wajib meng kaderisasi semua kadernYa JADI yang minterin pak jokowi yg menjaga pak jokowi semuanya yg dilakukan pak jokowi kebijakan,VISI MISI, atas musyawara dari partai penggusung /  PDI P. 🤟🤟🤟 kalau udah ngerti coblos GAMA😂 menang kan 1 putaran",1
2023-11-30T22:41:30Z,@alexiasmith6120,Ah paling keturunan kau yg nyungsep,0
2023-12-01T02:49:22Z,@lawuhanbdn16,Harapan masyarakat indonesia!,0
2023-12-01T09:23:33Z,@ahmadalimashudi1655,"​@@user-pg1iu3xl4i😂😂cih akun buzer. Bayarannya berapa sih, mau dong",0
2023-11-30T16:57:53Z,@tejopa2303,Memang ibu mega pelaku sejarah mengganti kursi presiden gusdur 😂😂😂,2
2023-11-30T16:56:40Z,@pricha98,Pdip cemen…. Prabowo Gibran 2024,0
2023-11-30T16:56:39Z,@sonnybinna807,"Harun Masikau sembunyikan,  KPK Tangkap biar Pdip tambah linglung Dan bingung",1
2023-11-30T16:55:01Z,@pelurukendali20,Bisa gak tv one host nya ganti aja atau di pecat aja karna saya gak suka cara nya yg selalu memotong pembicaraan,1
2023-11-30T16:54:33Z,@sonnybinna807,"Tolak Pildun u20, tolak Pdip 2024",44
2023-12-02T07:27:13Z,@EradigdayaSoundMachine,mantap,1
2023-12-03T12:40:25Z,@notariskristian7873,Psi ya?,0
